schema,accuracy_notice,confidence_note,character_id,character,profile_key,last_seen_slot,last_seen_utc,move_kind,data_origin,move_label,move_id_hex,move_id_decimal,hit_segment,duplicate_index,move_address,active_start,active_end,active_frames,active2_start,active2_end,recovery,total_animation_frames,hitstun,blockstun,hitstop,advantage_on_hit,advantage_on_block,damage,meter,multi_hit_count,invulnerability,invulnerability_frames,stun_source,hitstun_source,blockstun_source,hitstop_source,recovery_source,runtime_hit_samples,runtime_block_samples,runtime_recovery_samples,profile_source,character_table_address,manual_verification,research_notes,row_key
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Includes runtime-observed values; compare repeated samples before confirming.,3,Tekkaman,id_03_tekkaman,P1-C2,2026-07-14T01:37:27Z,normal,saved full action profile,j.C,0x010B,267,,,0x9095DA18,18,20,3,,,3,34,12,15,9,9,12,2080,150,2,,0,runtime_observed,runtime_observed,,runtime_observed,runtime_observed,6,0,3,saved full action profile,0x90940A60,,,3|id_03_tekkaman|normal|action:010B|||j.C
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,3,Tekkaman,id_03_tekkaman,P1-C1,2026-07-05T15:58:20Z,normal,saved full action profile,6B,0x010E,270,,,0x908B6C32,1,3,3,,,7,10,,,,-7,-7,880,200,4,,0,,,,,mot_derived,,,,saved full action profile,0x90896640,,,3|id_03_tekkaman|normal|action:010E|||6B
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,3,Tekkaman,id_03_tekkaman,P2-C2,2026-07-04T13:54:39Z,special,saved full action profile,anim_--,,,,,0x909D5500,,,,,,,,,,,-12,-12,1000,200,0,,0,,,,,,,,,saved full action profile,0x909C27A0,,,3|id_03_tekkaman|special|raw:addr:909D5500|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,3,Tekkaman,id_03_tekkaman,P2-C2,2026-07-04T13:54:39Z,special,saved full action profile,anim_--,,,,,0x909D5734,,,,,,,,,,,-12,-12,1000,200,0,,0,,,,,,,,,saved full action profile,0x909C27A0,,,3|id_03_tekkaman|special|raw:addr:909D5734|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,3,Tekkaman,id_03_tekkaman,P2-C2,2026-07-04T13:54:39Z,special,saved full action profile,anim_--,,,,,0x909D6040,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x909C27A0,,,3|id_03_tekkaman|special|raw:addr:909D6040|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,3,Tekkaman,id_03_tekkaman,P2-C2,2026-07-04T13:54:39Z,special,saved full action profile,anim_--,,,,,0x909D6898,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x909C27A0,,,3|id_03_tekkaman|special|raw:addr:909D6898|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,3,Tekkaman,id_03_tekkaman,P2-C2,2026-07-04T13:54:39Z,special,saved full action profile,anim_--,,,,,0x909D7880,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x909C27A0,,,3|id_03_tekkaman|special|raw:addr:909D7880|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,3,Tekkaman,id_03_tekkaman,P2-C2,2026-07-04T13:54:39Z,special,saved full action profile,anim_--,,,,,0x909DE288,10,12,3,7,7,,,,,,-48,-48,1120,50,1,,0,,,,,,,,,saved full action profile,0x909C27A0,,,3|id_03_tekkaman|special|raw:addr:909DE288|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,3,Tekkaman,id_03_tekkaman,P2-C2,2026-07-04T13:54:39Z,special,saved full action profile,anim_--,,,,,0x909DEBF8,12,15,4,,,,,,,,-45,-45,2320,100,1,,0,,,,,,,,,saved full action profile,0x909C27A0,,,3|id_03_tekkaman|special|raw:addr:909DEBF8|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,3,Tekkaman,id_03_tekkaman,P2-C2,2026-07-04T13:54:39Z,special,saved full action profile,anim_--,,,,,0x909DEC28,12,15,4,,,,,,,,-45,-45,2320,100,1,,0,,,,,,,,,saved full action profile,0x909C27A0,,,3|id_03_tekkaman|special|raw:addr:909DEC28|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,3,Tekkaman,id_03_tekkaman,P2-C2,2026-07-04T13:54:39Z,special,saved full action profile,anim_--,,,,,0x909DF668,18,20,3,,,,,,,,-40,-40,2080,150,2,,0,,,,,,,,,saved full action profile,0x909C27A0,,,3|id_03_tekkaman|special|raw:addr:909DF668|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,3,Tekkaman,id_03_tekkaman,P2-C2,2026-07-04T13:54:39Z,special,saved full action profile,anim_--,,,,,0x909E0C0C,18,19,2,10,10,,,,,,-41,-41,1424,200,3,,0,,,,,,,,,saved full action profile,0x909C27A0,,,3|id_03_tekkaman|special|raw:addr:909E0C0C|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,3,Tekkaman,id_03_tekkaman,P2-C2,2026-07-04T13:54:39Z,special,saved full action profile,anim_--,,,,,0x909E18B0,10,12,3,,,,,,,,-48,-48,1200,50,1,,0,,,,,,,,,saved full action profile,0x909C27A0,,,3|id_03_tekkaman|special|raw:addr:909E18B0|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,3,Tekkaman,id_03_tekkaman,P2-C2,2026-07-04T13:54:39Z,special,saved full action profile,anim_--,,,,,0x909E2250,9,15,7,,,,,,,,-45,-45,2400,100,1,,0,,,,,,,,,saved full action profile,0x909C27A0,,,3|id_03_tekkaman|special|raw:addr:909E2250|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,3,Tekkaman,id_03_tekkaman,P2-C2,2026-07-04T13:54:39Z,special,saved full action profile,anim_--,,,,,0x909E2280,9,15,7,,,,,,,,-45,-45,2400,100,1,,0,,,,,,,,,saved full action profile,0x909C27A0,,,3|id_03_tekkaman|special|raw:addr:909E2280|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,3,Tekkaman,id_03_tekkaman,P1-C2,2026-07-14T01:37:27Z,special,saved full action profile,anim_--,,,,,0x909537C0,,,,,,,,,,,-12,-12,1000,200,0,,0,,,,,,,,,saved full action profile,0x90940A60,,,3|id_03_tekkaman|special|raw:addr:909537C0|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,3,Tekkaman,id_03_tekkaman,P1-C2,2026-07-14T01:37:27Z,special,saved full action profile,anim_--,,,,,0x909539F4,,,,,,,,,,,-12,-12,1000,200,0,,0,,,,,,,,,saved full action profile,0x90940A60,,,3|id_03_tekkaman|special|raw:addr:909539F4|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,3,Tekkaman,id_03_tekkaman,P1-C2,2026-07-14T01:37:27Z,special,saved full action profile,anim_--,,,,,0x90954300,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x90940A60,,,3|id_03_tekkaman|special|raw:addr:90954300|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,3,Tekkaman,id_03_tekkaman,P1-C2,2026-07-14T01:37:27Z,special,saved full action profile,anim_--,,,,,0x90954B58,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x90940A60,,,3|id_03_tekkaman|special|raw:addr:90954B58|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,3,Tekkaman,id_03_tekkaman,P1-C2,2026-07-14T01:37:27Z,special,saved full action profile,anim_--,,,,,0x90955B40,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x90940A60,,,3|id_03_tekkaman|special|raw:addr:90955B40|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,3,Tekkaman,id_03_tekkaman,P1-C2,2026-07-14T01:37:27Z,special,saved full action profile,anim_--,,,,,0x9095C548,10,12,3,7,7,,,,,,-48,-48,1120,50,1,,0,,,,,,,,,saved full action profile,0x90940A60,,,3|id_03_tekkaman|special|raw:addr:9095C548|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,3,Tekkaman,id_03_tekkaman,P1-C2,2026-07-14T01:37:27Z,special,saved full action profile,anim_--,,,,,0x9095CEB8,12,15,4,,,,,,,,-45,-45,2320,100,1,,0,,,,,,,,,saved full action profile,0x90940A60,,,3|id_03_tekkaman|special|raw:addr:9095CEB8|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,3,Tekkaman,id_03_tekkaman,P1-C2,2026-07-14T01:37:27Z,special,saved full action profile,anim_--,,,,,0x9095CEE8,12,15,4,,,,,,,,-45,-45,2320,100,1,,0,,,,,,,,,saved full action profile,0x90940A60,,,3|id_03_tekkaman|special|raw:addr:9095CEE8|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,3,Tekkaman,id_03_tekkaman,P1-C2,2026-07-14T01:37:27Z,special,saved full action profile,anim_--,,,,,0x9095D928,18,20,3,,,,,,,,-40,-40,2080,150,2,,0,,,,,,,,,saved full action profile,0x90940A60,,,3|id_03_tekkaman|special|raw:addr:9095D928|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,3,Tekkaman,id_03_tekkaman,P1-C2,2026-07-14T01:37:27Z,special,saved full action profile,anim_--,,,,,0x9095EECC,18,19,2,10,10,,,,,,-41,-41,1424,200,3,,0,,,,,,,,,saved full action profile,0x90940A60,,,3|id_03_tekkaman|special|raw:addr:9095EECC|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,3,Tekkaman,id_03_tekkaman,P1-C2,2026-07-14T01:37:27Z,special,saved full action profile,anim_--,,,,,0x9095FB70,10,12,3,,,,,,,,-48,-48,1200,50,1,,0,,,,,,,,,saved full action profile,0x90940A60,,,3|id_03_tekkaman|special|raw:addr:9095FB70|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,3,Tekkaman,id_03_tekkaman,P1-C2,2026-07-14T01:37:27Z,special,saved full action profile,anim_--,,,,,0x90960510,9,15,7,,,,,,,,-45,-45,2400,100,1,,0,,,,,,,,,saved full action profile,0x90940A60,,,3|id_03_tekkaman|special|raw:addr:90960510|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,3,Tekkaman,id_03_tekkaman,P1-C2,2026-07-14T01:37:27Z,special,saved full action profile,anim_--,,,,,0x90960540,9,15,7,,,,,,,,-45,-45,2400,100,1,,0,,,,,,,,,saved full action profile,0x90940A60,,,3|id_03_tekkaman|special|raw:addr:90960540|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,3,Tekkaman,id_03_tekkaman,P1-C1,2026-07-05T15:58:20Z,special,saved full action profile,anim_--,,,,,0x908A93A0,,,,,,,,,,,-12,-12,1000,200,0,,0,,,,,,,,,saved full action profile,0x90896640,,,3|id_03_tekkaman|special|raw:addr:908A93A0|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,3,Tekkaman,id_03_tekkaman,P1-C1,2026-07-05T15:58:20Z,special,saved full action profile,anim_--,,,,,0x908A95D4,,,,,,,,,,,-12,-12,1000,200,0,,0,,,,,,,,,saved full action profile,0x90896640,,,3|id_03_tekkaman|special|raw:addr:908A95D4|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,3,Tekkaman,id_03_tekkaman,P1-C1,2026-07-05T15:58:20Z,special,saved full action profile,anim_--,,,,,0x908A9EE0,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x90896640,,,3|id_03_tekkaman|special|raw:addr:908A9EE0|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,3,Tekkaman,id_03_tekkaman,P1-C1,2026-07-05T15:58:20Z,special,saved full action profile,anim_--,,,,,0x908AA738,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x90896640,,,3|id_03_tekkaman|special|raw:addr:908AA738|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,3,Tekkaman,id_03_tekkaman,P1-C1,2026-07-05T15:58:20Z,special,saved full action profile,anim_--,,,,,0x908AB720,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x90896640,,,3|id_03_tekkaman|special|raw:addr:908AB720|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,3,Tekkaman,id_03_tekkaman,P1-C1,2026-07-05T15:58:20Z,special,saved full action profile,anim_--,,,,,0x908B2128,10,12,3,7,7,,,,,,-48,-48,1120,50,1,,0,,,,,,,,,saved full action profile,0x90896640,,,3|id_03_tekkaman|special|raw:addr:908B2128|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,3,Tekkaman,id_03_tekkaman,P1-C1,2026-07-05T15:58:20Z,special,saved full action profile,anim_--,,,,,0x908B2A98,12,15,4,,,,,,,,-45,-45,2320,100,1,,0,,,,,,,,,saved full action profile,0x90896640,,,3|id_03_tekkaman|special|raw:addr:908B2A98|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,3,Tekkaman,id_03_tekkaman,P1-C1,2026-07-05T15:58:20Z,special,saved full action profile,anim_--,,,,,0x908B2AC8,12,15,4,,,,,,,,-45,-45,2320,100,1,,0,,,,,,,,,saved full action profile,0x90896640,,,3|id_03_tekkaman|special|raw:addr:908B2AC8|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,3,Tekkaman,id_03_tekkaman,P1-C1,2026-07-05T15:58:20Z,special,saved full action profile,anim_--,,,,,0x908B3508,18,20,3,,,,,,,,-40,-40,2080,150,2,,0,,,,,,,,,saved full action profile,0x90896640,,,3|id_03_tekkaman|special|raw:addr:908B3508|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,3,Tekkaman,id_03_tekkaman,P1-C1,2026-07-05T15:58:20Z,special,saved full action profile,anim_--,,,,,0x908B4AAC,18,19,2,10,10,,,,,,-41,-41,1424,200,3,,0,,,,,,,,,saved full action profile,0x90896640,,,3|id_03_tekkaman|special|raw:addr:908B4AAC|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,3,Tekkaman,id_03_tekkaman,P1-C1,2026-07-05T15:58:20Z,special,saved full action profile,anim_--,,,,,0x908B5750,10,12,3,,,,,,,,-48,-48,1200,50,1,,0,,,,,,,,,saved full action profile,0x90896640,,,3|id_03_tekkaman|special|raw:addr:908B5750|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,3,Tekkaman,id_03_tekkaman,P1-C1,2026-07-05T15:58:20Z,special,saved full action profile,anim_--,,,,,0x908B60F0,9,15,7,,,,,,,,-45,-45,2400,100,1,,0,,,,,,,,,saved full action profile,0x90896640,,,3|id_03_tekkaman|special|raw:addr:908B60F0|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,3,Tekkaman,id_03_tekkaman,P1-C1,2026-07-05T15:58:20Z,special,saved full action profile,anim_--,,,,,0x908B6120,9,15,7,,,,,,,,-45,-45,2400,100,1,,0,,,,,,,,,saved full action profile,0x90896640,,,3|id_03_tekkaman|special|raw:addr:908B6120|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,3,Tekkaman,id_03_tekkaman,P1-C2,2026-07-14T01:37:27Z,special,saved full action profile,back dash,0x0007,7,,,0x909575D0,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x90940A60,,,3|id_03_tekkaman|special|action:0007|||back dash
