schema,accuracy_notice,confidence_note,character_id,character,profile_key,last_seen_slot,last_seen_utc,move_kind,data_origin,move_label,move_id_hex,move_id_decimal,hit_segment,duplicate_index,move_address,active_start,active_end,active_frames,active2_start,active2_end,recovery,total_animation_frames,hitstun,blockstun,hitstop,advantage_on_hit,advantage_on_block,damage,meter,multi_hit_count,invulnerability,invulnerability_frames,stun_source,hitstun_source,blockstun_source,hitstop_source,recovery_source,runtime_hit_samples,runtime_block_samples,runtime_recovery_samples,profile_source,character_table_address,manual_verification,research_notes,row_key
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,13,Chun-Li,id_13_chun_li,P1-C2,2026-07-13T16:43:46Z,normal,saved full action profile,6C,0x010E,270,,,0x90968838,7,15,9,,,2,17,17,12,0,15,10,760,150,0,,0,,,,,mot_derived,,,,saved full action profile,0x9094C680,,,13|id_13_chun_li|normal|action:010E|||6C
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,"Projectile-profile row; verify startup, repeat hits, spacing, and ownership with in-game testing before confirming.",13,Chun-Li,id_13_chun_li,P1-C2,2026-07-13T16:43:46Z,projectile,projectile profile,Kikoken,,,,,0x9098CD40,,,,,,,,,,,,,2400,,,,,,,,,,,,,projectile profile,0x9094C680,,,13|id_13_chun_li|projectile|raw:Kikoken/ID:0x0A30 TF:4 tier:1/3 primary/addr:9098CD40|||Kikoken
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,"Projectile-profile row; verify startup, repeat hits, spacing, and ownership with in-game testing before confirming.",13,Chun-Li,id_13_chun_li,P1-C2,2026-07-13T16:43:46Z,projectile,projectile profile,Kikoken,,,,,0x9098CDF0,,,,,,,,,,,,,2400,,,,,,,,,,,,,projectile profile,0x9094C680,,,13|id_13_chun_li|projectile|raw:Kikoken/ID:0x0A30 TF:4 tier:2/3 copy/alt/addr:9098CDF0|||Kikoken
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,"Projectile-profile row; verify startup, repeat hits, spacing, and ownership with in-game testing before confirming.",13,Chun-Li,id_13_chun_li,P1-C2,2026-07-13T16:43:46Z,projectile,projectile profile,Kikoken,,,,,0x9098CEA0,,,,,,,,,,,,,2400,,,,,,,,,,,,,projectile profile,0x9094C680,,,13|id_13_chun_li|projectile|raw:Kikoken/ID:0x0A30 TF:4 tier:3/3 copy/alt/addr:9098CEA0|||Kikoken
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,"Projectile-profile row; verify startup, repeat hits, spacing, and ownership with in-game testing before confirming.",13,Chun-Li,id_13_chun_li,P2-C2,2026-07-05T14:45:36Z,projectile,projectile profile,Kikoken,,,,,0x909DEF80,,,,,,,,,,,,,2400,,,,,,,,,,,,,projectile profile,0x9099E8C0,,,13|id_13_chun_li|projectile|raw:Kikoken/ID:0x0A30 TF:4 tier:1/3 primary/addr:909DEF80|||Kikoken
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,"Projectile-profile row; verify startup, repeat hits, spacing, and ownership with in-game testing before confirming.",13,Chun-Li,id_13_chun_li,P2-C2,2026-07-05T14:45:36Z,projectile,projectile profile,Kikoken,,,,,0x909DF030,,,,,,,,,,,,,2400,,,,,,,,,,,,,projectile profile,0x9099E8C0,,,13|id_13_chun_li|projectile|raw:Kikoken/ID:0x0A30 TF:4 tier:2/3 copy/alt/addr:909DF030|||Kikoken
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,"Projectile-profile row; verify startup, repeat hits, spacing, and ownership with in-game testing before confirming.",13,Chun-Li,id_13_chun_li,P2-C2,2026-07-05T14:45:36Z,projectile,projectile profile,Kikoken,,,,,0x909DF0E0,,,,,,,,,,,,,2400,,,,,,,,,,,,,projectile profile,0x9099E8C0,,,13|id_13_chun_li|projectile|raw:Kikoken/ID:0x0A30 TF:4 tier:3/3 copy/alt/addr:909DF0E0|||Kikoken
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,"Projectile-profile row; verify startup, repeat hits, spacing, and ownership with in-game testing before confirming.",13,Chun-Li,id_13_chun_li,P2-C2,2026-07-05T14:50:40Z,projectile,projectile profile,Kikoken,,,,,0x909D5920,,,,,,,,,,,,,2400,,,,,,,,,,,,,projectile profile,0x90995260,,,13|id_13_chun_li|projectile|raw:Kikoken/ID:0x0A30 TF:4 tier:1/3 primary/addr:909D5920|||Kikoken
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,"Projectile-profile row; verify startup, repeat hits, spacing, and ownership with in-game testing before confirming.",13,Chun-Li,id_13_chun_li,P2-C2,2026-07-05T14:50:40Z,projectile,projectile profile,Kikoken,,,,,0x909D59D0,,,,,,,,,,,,,2400,,,,,,,,,,,,,projectile profile,0x90995260,,,13|id_13_chun_li|projectile|raw:Kikoken/ID:0x0A30 TF:4 tier:2/3 copy/alt/addr:909D59D0|||Kikoken
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,"Projectile-profile row; verify startup, repeat hits, spacing, and ownership with in-game testing before confirming.",13,Chun-Li,id_13_chun_li,P2-C2,2026-07-05T14:50:40Z,projectile,projectile profile,Kikoken,,,,,0x909D5A80,,,,,,,,,,,,,2400,,,,,,,,,,,,,projectile profile,0x90995260,,,13|id_13_chun_li|projectile|raw:Kikoken/ID:0x0A30 TF:4 tier:3/3 copy/alt/addr:909D5A80|||Kikoken
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,"Projectile-profile row; verify startup, repeat hits, spacing, and ownership with in-game testing before confirming.",13,Chun-Li,id_13_chun_li,P2-C2,2026-07-05T14:57:56Z,projectile,projectile profile,Kikoken,,,,,0x909EBF20,,,,,,,,,,,,,2400,,,,,,,,,,,,,projectile profile,0x909AB860,,,13|id_13_chun_li|projectile|raw:Kikoken/ID:0x0A30 TF:4 tier:1/3 primary/addr:909EBF20|||Kikoken
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,"Projectile-profile row; verify startup, repeat hits, spacing, and ownership with in-game testing before confirming.",13,Chun-Li,id_13_chun_li,P2-C2,2026-07-05T14:57:56Z,projectile,projectile profile,Kikoken,,,,,0x909EBFD0,,,,,,,,,,,,,2400,,,,,,,,,,,,,projectile profile,0x909AB860,,,13|id_13_chun_li|projectile|raw:Kikoken/ID:0x0A30 TF:4 tier:2/3 copy/alt/addr:909EBFD0|||Kikoken
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,"Projectile-profile row; verify startup, repeat hits, spacing, and ownership with in-game testing before confirming.",13,Chun-Li,id_13_chun_li,P2-C2,2026-07-05T14:57:56Z,projectile,projectile profile,Kikoken,,,,,0x909EC080,,,,,,,,,,,,,2400,,,,,,,,,,,,,projectile profile,0x909AB860,,,13|id_13_chun_li|projectile|raw:Kikoken/ID:0x0A30 TF:4 tier:3/3 copy/alt/addr:909EC080|||Kikoken
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,"Projectile-profile row; verify startup, repeat hits, spacing, and ownership with in-game testing before confirming.",13,Chun-Li,id_13_chun_li,P2-C2,2026-07-05T15:04:55Z,projectile,projectile profile,Kikoken,,,,,0x909F9660,,,,,,,,,,,,,2400,,,,,,,,,,,,,projectile profile,0x909B8FA0,,,13|id_13_chun_li|projectile|raw:Kikoken/ID:0x0A30 TF:4 tier:1/3 primary/addr:909F9660|||Kikoken
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,"Projectile-profile row; verify startup, repeat hits, spacing, and ownership with in-game testing before confirming.",13,Chun-Li,id_13_chun_li,P2-C2,2026-07-05T15:04:55Z,projectile,projectile profile,Kikoken,,,,,0x909F9710,,,,,,,,,,,,,2400,,,,,,,,,,,,,projectile profile,0x909B8FA0,,,13|id_13_chun_li|projectile|raw:Kikoken/ID:0x0A30 TF:4 tier:2/3 copy/alt/addr:909F9710|||Kikoken
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,"Projectile-profile row; verify startup, repeat hits, spacing, and ownership with in-game testing before confirming.",13,Chun-Li,id_13_chun_li,P2-C2,2026-07-05T15:04:55Z,projectile,projectile profile,Kikoken,,,,,0x909F97C0,,,,,,,,,,,,,2400,,,,,,,,,,,,,projectile profile,0x909B8FA0,,,13|id_13_chun_li|projectile|raw:Kikoken/ID:0x0A30 TF:4 tier:3/3 copy/alt/addr:909F97C0|||Kikoken
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,"Projectile-profile row; verify startup, repeat hits, spacing, and ownership with in-game testing before confirming.",13,Chun-Li,id_13_chun_li,P2-C2,2026-07-05T15:18:12Z,projectile,projectile profile,Kikoken,,,,,0x909EFC80,,,,,,,,,,,,,2400,,,,,,,,,,,,,projectile profile,0x909AF5C0,,,13|id_13_chun_li|projectile|raw:Kikoken/ID:0x0A30 TF:4 tier:1/3 primary/addr:909EFC80|||Kikoken
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,"Projectile-profile row; verify startup, repeat hits, spacing, and ownership with in-game testing before confirming.",13,Chun-Li,id_13_chun_li,P2-C2,2026-07-05T15:18:12Z,projectile,projectile profile,Kikoken,,,,,0x909EFD30,,,,,,,,,,,,,2400,,,,,,,,,,,,,projectile profile,0x909AF5C0,,,13|id_13_chun_li|projectile|raw:Kikoken/ID:0x0A30 TF:4 tier:2/3 copy/alt/addr:909EFD30|||Kikoken
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,"Projectile-profile row; verify startup, repeat hits, spacing, and ownership with in-game testing before confirming.",13,Chun-Li,id_13_chun_li,P2-C2,2026-07-05T15:18:12Z,projectile,projectile profile,Kikoken,,,,,0x909EFDE0,,,,,,,,,,,,,2400,,,,,,,,,,,,,projectile profile,0x909AF5C0,,,13|id_13_chun_li|projectile|raw:Kikoken/ID:0x0A30 TF:4 tier:3/3 copy/alt/addr:909EFDE0|||Kikoken
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,"Projectile-profile row; verify startup, repeat hits, spacing, and ownership with in-game testing before confirming.",13,Chun-Li,id_13_chun_li,P2-C2,2026-07-05T15:46:00Z,projectile,projectile profile,Kikoken,,,,,0x909E06A0,,,,,,,,,,,,,2400,,,,,,,,,,,,,projectile profile,0x9099FFE0,,,13|id_13_chun_li|projectile|raw:Kikoken/ID:0x0A30 TF:4 tier:1/3 primary/addr:909E06A0|||Kikoken
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,"Projectile-profile row; verify startup, repeat hits, spacing, and ownership with in-game testing before confirming.",13,Chun-Li,id_13_chun_li,P2-C2,2026-07-05T15:46:00Z,projectile,projectile profile,Kikoken,,,,,0x909E0750,,,,,,,,,,,,,2400,,,,,,,,,,,,,projectile profile,0x9099FFE0,,,13|id_13_chun_li|projectile|raw:Kikoken/ID:0x0A30 TF:4 tier:2/3 copy/alt/addr:909E0750|||Kikoken
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,"Projectile-profile row; verify startup, repeat hits, spacing, and ownership with in-game testing before confirming.",13,Chun-Li,id_13_chun_li,P2-C2,2026-07-05T15:46:00Z,projectile,projectile profile,Kikoken,,,,,0x909E0800,,,,,,,,,,,,,2400,,,,,,,,,,,,,projectile profile,0x9099FFE0,,,13|id_13_chun_li|projectile|raw:Kikoken/ID:0x0A30 TF:4 tier:3/3 copy/alt/addr:909E0800|||Kikoken
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,"Projectile-profile row; verify startup, repeat hits, spacing, and ownership with in-game testing before confirming.",13,Chun-Li,id_13_chun_li,P2-C2,2026-07-06T01:30:05Z,projectile,projectile profile,Kikoken,,,,,0x90A00320,,,,,,,,,,,,,2400,,,,,,,,,,,,,projectile profile,0x909BFC60,,,13|id_13_chun_li|projectile|raw:Kikoken/ID:0x0A30 TF:4 tier:1/3 primary/addr:90A00320|||Kikoken
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,"Projectile-profile row; verify startup, repeat hits, spacing, and ownership with in-game testing before confirming.",13,Chun-Li,id_13_chun_li,P2-C2,2026-07-06T01:30:05Z,projectile,projectile profile,Kikoken,,,,,0x90A003D0,,,,,,,,,,,,,2400,,,,,,,,,,,,,projectile profile,0x909BFC60,,,13|id_13_chun_li|projectile|raw:Kikoken/ID:0x0A30 TF:4 tier:2/3 copy/alt/addr:90A003D0|||Kikoken
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,"Projectile-profile row; verify startup, repeat hits, spacing, and ownership with in-game testing before confirming.",13,Chun-Li,id_13_chun_li,P2-C2,2026-07-06T01:30:05Z,projectile,projectile profile,Kikoken,,,,,0x90A00480,,,,,,,,,,,,,2400,,,,,,,,,,,,,projectile profile,0x909BFC60,,,13|id_13_chun_li|projectile|raw:Kikoken/ID:0x0A30 TF:4 tier:3/3 copy/alt/addr:90A00480|||Kikoken
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,"Projectile-profile row; verify startup, repeat hits, spacing, and ownership with in-game testing before confirming.",13,Chun-Li,id_13_chun_li,P2-C2,2026-07-06T01:54:52Z,projectile,projectile profile,Kikoken,,,,,0x909F9320,,,,,,,,,,,,,2400,,,,,,,,,,,,,projectile profile,0x909B8C60,,,13|id_13_chun_li|projectile|raw:Kikoken/ID:0x0A30 TF:4 tier:1/3 primary/addr:909F9320|||Kikoken
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,"Projectile-profile row; verify startup, repeat hits, spacing, and ownership with in-game testing before confirming.",13,Chun-Li,id_13_chun_li,P2-C2,2026-07-06T01:54:52Z,projectile,projectile profile,Kikoken,,,,,0x909F93D0,,,,,,,,,,,,,2400,,,,,,,,,,,,,projectile profile,0x909B8C60,,,13|id_13_chun_li|projectile|raw:Kikoken/ID:0x0A30 TF:4 tier:2/3 copy/alt/addr:909F93D0|||Kikoken
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,"Projectile-profile row; verify startup, repeat hits, spacing, and ownership with in-game testing before confirming.",13,Chun-Li,id_13_chun_li,P2-C2,2026-07-06T01:54:52Z,projectile,projectile profile,Kikoken,,,,,0x909F9480,,,,,,,,,,,,,2400,,,,,,,,,,,,,projectile profile,0x909B8C60,,,13|id_13_chun_li|projectile|raw:Kikoken/ID:0x0A30 TF:4 tier:3/3 copy/alt/addr:909F9480|||Kikoken
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,"Projectile-profile row; verify startup, repeat hits, spacing, and ownership with in-game testing before confirming.",13,Chun-Li,id_13_chun_li,P2-C2,2026-07-06T02:40:34Z,projectile,projectile profile,Kikoken,,,,,0x909F5DA0,,,,,,,,,,,,,2400,,,,,,,,,,,,,projectile profile,0x909B56E0,,,13|id_13_chun_li|projectile|raw:Kikoken/ID:0x0A30 TF:4 tier:1/3 primary/addr:909F5DA0|||Kikoken
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,"Projectile-profile row; verify startup, repeat hits, spacing, and ownership with in-game testing before confirming.",13,Chun-Li,id_13_chun_li,P2-C2,2026-07-06T02:40:34Z,projectile,projectile profile,Kikoken,,,,,0x909F5E50,,,,,,,,,,,,,2400,,,,,,,,,,,,,projectile profile,0x909B56E0,,,13|id_13_chun_li|projectile|raw:Kikoken/ID:0x0A30 TF:4 tier:2/3 copy/alt/addr:909F5E50|||Kikoken
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,"Projectile-profile row; verify startup, repeat hits, spacing, and ownership with in-game testing before confirming.",13,Chun-Li,id_13_chun_li,P2-C2,2026-07-06T02:40:34Z,projectile,projectile profile,Kikoken,,,,,0x909F5F00,,,,,,,,,,,,,2400,,,,,,,,,,,,,projectile profile,0x909B56E0,,,13|id_13_chun_li|projectile|raw:Kikoken/ID:0x0A30 TF:4 tier:3/3 copy/alt/addr:909F5F00|||Kikoken
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,"Projectile-profile row; verify startup, repeat hits, spacing, and ownership with in-game testing before confirming.",13,Chun-Li,id_13_chun_li,P2-C2,2026-07-06T02:49:30Z,projectile,projectile profile,Kikoken,,,,,0x9098F680,,,,,,,,,,,,,2400,,,,,,,,,,,,,projectile profile,0x9094EFC0,,,13|id_13_chun_li|projectile|raw:Kikoken/ID:0x0A30 TF:4 tier:1/3 primary/addr:9098F680|||Kikoken
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,"Projectile-profile row; verify startup, repeat hits, spacing, and ownership with in-game testing before confirming.",13,Chun-Li,id_13_chun_li,P2-C2,2026-07-06T02:49:30Z,projectile,projectile profile,Kikoken,,,,,0x9098F730,,,,,,,,,,,,,2400,,,,,,,,,,,,,projectile profile,0x9094EFC0,,,13|id_13_chun_li|projectile|raw:Kikoken/ID:0x0A30 TF:4 tier:2/3 copy/alt/addr:9098F730|||Kikoken
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,"Projectile-profile row; verify startup, repeat hits, spacing, and ownership with in-game testing before confirming.",13,Chun-Li,id_13_chun_li,P2-C2,2026-07-06T02:49:30Z,projectile,projectile profile,Kikoken,,,,,0x9098F7E0,,,,,,,,,,,,,2400,,,,,,,,,,,,,projectile profile,0x9094EFC0,,,13|id_13_chun_li|projectile|raw:Kikoken/ID:0x0A30 TF:4 tier:3/3 copy/alt/addr:9098F7E0|||Kikoken
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,"Projectile-profile row; verify startup, repeat hits, spacing, and ownership with in-game testing before confirming.",13,Chun-Li,id_13_chun_li,P2-C2,2026-07-06T02:57:55Z,projectile,projectile profile,Kikoken,,,,,0x909CC840,,,,,,,,,,,,,2400,,,,,,,,,,,,,projectile profile,0x9098C180,,,13|id_13_chun_li|projectile|raw:Kikoken/ID:0x0A30 TF:4 tier:1/3 primary/addr:909CC840|||Kikoken
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,"Projectile-profile row; verify startup, repeat hits, spacing, and ownership with in-game testing before confirming.",13,Chun-Li,id_13_chun_li,P2-C2,2026-07-06T02:57:55Z,projectile,projectile profile,Kikoken,,,,,0x909CC8F0,,,,,,,,,,,,,2400,,,,,,,,,,,,,projectile profile,0x9098C180,,,13|id_13_chun_li|projectile|raw:Kikoken/ID:0x0A30 TF:4 tier:2/3 copy/alt/addr:909CC8F0|||Kikoken
