schema,accuracy_notice,confidence_note,character_id,character,profile_key,last_seen_slot,last_seen_utc,move_kind,data_origin,move_label,move_id_hex,move_id_decimal,hit_segment,duplicate_index,move_address,active_start,active_end,active_frames,active2_start,active2_end,recovery,total_animation_frames,hitstun,blockstun,hitstop,advantage_on_hit,advantage_on_block,damage,meter,multi_hit_count,invulnerability,invulnerability_frames,stun_source,hitstun_source,blockstun_source,hitstop_source,recovery_source,runtime_hit_samples,runtime_block_samples,runtime_recovery_samples,profile_source,character_table_address,manual_verification,research_notes,row_key
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,20,Saki,id_20_saki,P2-C2,2026-07-13T19:10:21Z,normal,saved full action profile,j.C,0x010B,267,,,0x909C5B18,8,15,8,,,30,45,17,12,0,-13,-18,960,100,0,,0,,,,,mot_derived,,,,saved full action profile,0x909A9200,,,20|id_20_saki|normal|action:010B|||j.C
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,20,Saki,id_20_saki,P1-C1,2026-07-06T02:57:55Z,normal,saved full action profile,6B,0x010E,270,,,0x908B3A10,,,,,,,75,,,,-12,-12,,150,0,,0,,,,,,,,,saved full action profile,0x90896640,,,20|id_20_saki|normal|action:010E|||6B
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,20,Saki,id_20_saki,P1-C1,2026-07-13T13:52:24Z,special,saved full action profile,anim_--,,,,,0x908A93AC,,,,,,,,,,,-12,-12,1000,200,0,,0,,,,,,,,,saved full action profile,0x90896640,,,20|id_20_saki|special|raw:addr:908A93AC|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,20,Saki,id_20_saki,P1-C1,2026-07-13T13:52:24Z,special,saved full action profile,anim_--,,,,,0x908A95E0,,,,,,,,,,,-12,-12,1000,200,0,,0,,,,,,,,,saved full action profile,0x90896640,,,20|id_20_saki|special|raw:addr:908A95E0|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,20,Saki,id_20_saki,P1-C1,2026-07-13T13:52:24Z,special,saved full action profile,anim_--,,,,,0x908A9EEC,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x90896640,,,20|id_20_saki|special|raw:addr:908A9EEC|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,20,Saki,id_20_saki,P1-C1,2026-07-13T13:52:24Z,special,saved full action profile,anim_--,,,,,0x908AA744,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x90896640,,,20|id_20_saki|special|raw:addr:908AA744|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,20,Saki,id_20_saki,P1-C1,2026-07-13T13:52:24Z,special,saved full action profile,anim_--,,,,,0x908AB72C,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x90896640,,,20|id_20_saki|special|raw:addr:908AB72C|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,20,Saki,id_20_saki,P1-C1,2026-07-13T13:52:24Z,special,saved full action profile,anim_--,,,,,0x908B29A4,8,15,8,,,,,17,12,0,-28,-33,960,100,1,,0,,,,,,,,,saved full action profile,0x90896640,,,20|id_20_saki|special|raw:addr:908B29A4|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,20,Saki,id_20_saki,P1-C1,2026-07-13T13:52:24Z,special,saved full action profile,anim_--,,,,,0x908B2E68,8,15,8,,,,,17,12,0,-28,-33,960,100,0,,0,,,,,,,,,saved full action profile,0x90896640,,,20|id_20_saki|special|raw:addr:908B2E68|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,20,Saki,id_20_saki,P1-C1,2026-07-13T13:52:24Z,special,saved full action profile,anim_--,,,,,0x908B38F8,,,,,,,,,,,-12,-12,,150,0,,0,,,,,,,,,saved full action profile,0x90896640,,,20|id_20_saki|special|raw:addr:908B38F8|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,20,Saki,id_20_saki,P1-C1,2026-07-13T13:52:24Z,special,saved full action profile,anim_--,,,,,0x908B4460,5,11,7,,,,,12,9,0,-37,-40,560,200,1,,0,,,,,,,,,saved full action profile,0x90896640,,,20|id_20_saki|special|raw:addr:908B4460|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,20,Saki,id_20_saki,P1-C1,2026-07-13T13:52:24Z,special,saved full action profile,anim_--,,,,,0x908B4838,8,15,8,,,,,17,12,0,-28,-33,1040,200,1,,0,,,,,,,,,saved full action profile,0x90896640,,,20|id_20_saki|special|raw:addr:908B4838|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,20,Saki,id_20_saki,P1-C1,2026-07-13T13:52:24Z,special,saved full action profile,anim_--,,,,,0x908B4868,8,15,8,,,,,17,12,0,-28,-33,1040,200,1,,0,,,,,,,,,saved full action profile,0x90896640,,,20|id_20_saki|special|raw:addr:908B4868|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,20,Saki,id_20_saki,P2-C2,2026-07-13T19:10:21Z,special,saved full action profile,anim_--,,,,,0x909BBF6C,,,,,,,,,,,-12,-12,1000,200,0,,0,,,,,,,,,saved full action profile,0x909A9200,,,20|id_20_saki|special|raw:addr:909BBF6C|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,20,Saki,id_20_saki,P2-C2,2026-07-13T19:10:21Z,special,saved full action profile,anim_--,,,,,0x909BC1A0,,,,,,,,,,,-12,-12,1000,200,0,,0,,,,,,,,,saved full action profile,0x909A9200,,,20|id_20_saki|special|raw:addr:909BC1A0|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,20,Saki,id_20_saki,P2-C2,2026-07-13T19:10:21Z,special,saved full action profile,anim_--,,,,,0x909BCAAC,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x909A9200,,,20|id_20_saki|special|raw:addr:909BCAAC|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,20,Saki,id_20_saki,P2-C2,2026-07-13T19:10:21Z,special,saved full action profile,anim_--,,,,,0x909BD304,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x909A9200,,,20|id_20_saki|special|raw:addr:909BD304|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,20,Saki,id_20_saki,P2-C2,2026-07-13T19:10:21Z,special,saved full action profile,anim_--,,,,,0x909BE2EC,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x909A9200,,,20|id_20_saki|special|raw:addr:909BE2EC|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,20,Saki,id_20_saki,P2-C2,2026-07-13T19:10:21Z,special,saved full action profile,anim_--,,,,,0x909C5564,8,15,8,,,,,17,12,0,-28,-33,960,100,1,,0,,,,,,,,,saved full action profile,0x909A9200,,,20|id_20_saki|special|raw:addr:909C5564|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,20,Saki,id_20_saki,P2-C2,2026-07-13T19:10:21Z,special,saved full action profile,anim_--,,,,,0x909C5A28,8,15,8,,,,,17,12,0,-28,-33,960,100,0,,0,,,,,,,,,saved full action profile,0x909A9200,,,20|id_20_saki|special|raw:addr:909C5A28|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,20,Saki,id_20_saki,P2-C2,2026-07-13T19:10:21Z,special,saved full action profile,anim_--,,,,,0x909C64B8,,,,,,,,,,,-12,-12,,150,0,,0,,,,,,,,,saved full action profile,0x909A9200,,,20|id_20_saki|special|raw:addr:909C64B8|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,20,Saki,id_20_saki,P2-C2,2026-07-13T19:10:21Z,special,saved full action profile,anim_--,,,,,0x909C7020,5,11,7,,,,,12,9,0,-37,-40,560,200,1,,0,,,,,,,,,saved full action profile,0x909A9200,,,20|id_20_saki|special|raw:addr:909C7020|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,20,Saki,id_20_saki,P2-C2,2026-07-13T19:10:21Z,special,saved full action profile,anim_--,,,,,0x909C73F8,8,15,8,,,,,17,12,0,-28,-33,1040,200,1,,0,,,,,,,,,saved full action profile,0x909A9200,,,20|id_20_saki|special|raw:addr:909C73F8|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,20,Saki,id_20_saki,P2-C2,2026-07-13T19:10:21Z,special,saved full action profile,anim_--,,,,,0x909C7428,8,15,8,,,,,17,12,0,-28,-33,1040,200,1,,0,,,,,,,,,saved full action profile,0x909A9200,,,20|id_20_saki|special|raw:addr:909C7428|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,20,Saki,id_20_saki,P2-C2,2026-07-13T19:10:21Z,special,saved full action profile,back dash,0x0007,7,,,0x909C06B4,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x909A9200,,,20|id_20_saki|special|action:0007|||back dash
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,20,Saki,id_20_saki,P2-C2,2026-07-13T19:10:21Z,special,saved full action profile,anim_000C,0x000C,12,,,0x909ACB58,,,,,,,18,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x909A9200,,,20|id_20_saki|special|action:000C|||anim_000C
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,20,Saki,id_20_saki,P2-C2,2026-07-13T19:10:21Z,special,saved full action profile,Landing,0x000D,13,,,0x909C0EB6,,,,,,,11,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x909A9200,,,20|id_20_saki|special|action:000D|||Landing
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,20,Saki,id_20_saki,P2-C2,2026-07-13T19:10:21Z,special,saved full action profile,Turn around,0x000E,14,,,0x909AE3FA,,,,,,,,,,,-12,-12,,150,0,,0,,,,,,,,,saved full action profile,0x909A9200,,,20|id_20_saki|special|action:000E|||Turn around
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,20,Saki,id_20_saki,P2-C2,2026-07-13T19:10:21Z,special,saved full action profile,anim_000F,0x000F,15,,,0x909AE506,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x909A9200,,,20|id_20_saki|special|action:000F|||anim_000F
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,20,Saki,id_20_saki,P2-C2,2026-07-13T19:10:21Z,special,saved full action profile,anim_0010,0x0010,16,,,0x909D0732,,,,,,,5,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x909A9200,,,20|id_20_saki|special|action:0010|||anim_0010
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,20,Saki,id_20_saki,P2-C2,2026-07-13T19:10:21Z,special,saved full action profile,anim_0011,0x0011,17,,,0x909D07EE,,,,,,,20,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x909A9200,,,20|id_20_saki|special|action:0011|||anim_0011
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,20,Saki,id_20_saki,P2-C2,2026-07-13T19:10:21Z,special,saved full action profile,Jump Cancel,0x0012,18,,,0x909D085A,,,,,,,23,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x909A9200,,,20|id_20_saki|special|action:0012|||Jump Cancel
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,20,Saki,id_20_saki,P2-C2,2026-07-13T19:10:21Z,special,saved full action profile,pre jump,0x0013,19,,,0x909D08DA,,,,,,,5,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x909A9200,,,20|id_20_saki|special|action:0013|||pre jump
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,20,Saki,id_20_saki,P2-C2,2026-07-13T19:10:21Z,special,saved full action profile,jump,0x0014,20,,,0x909AE1D2,,,,,,,4,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x909A9200,,,20|id_20_saki|special|action:0014|||jump
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,20,Saki,id_20_saki,P2-C2,2026-07-13T19:10:21Z,special,saved full action profile,jump forward,0x0015,21,,,0x909CE7B2,,,,,,,62,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x909A9200,,,20|id_20_saki|special|action:0015|||jump forward
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,20,Saki,id_20_saki,P2-C2,2026-07-13T19:10:21Z,special,saved full action profile,jump back,0x0016,22,,,0x909AE39E,,,,,,,41,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x909A9200,,,20|id_20_saki|special|action:0016|||jump back
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,20,Saki,id_20_saki,P2-C2,2026-07-13T19:10:21Z,special,saved full action profile,anim_0017,0x0017,23,,,0x909AD660,,,,,,,33,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x909A9200,,,20|id_20_saki|special|action:0017|||anim_0017
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,20,Saki,id_20_saki,P2-C2,2026-07-13T19:10:21Z,special,saved full action profile,alt taunt?,0x0018,24,,,0x909DCDDE,,,,,,,30,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x909A9200,,,20|id_20_saki|special|action:0018|||alt taunt?
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,20,Saki,id_20_saki,P2-C2,2026-07-13T19:10:21Z,special,saved full action profile,Push block post anim,0x0019,25,,,0x909AD870,,,,,,,4,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x909A9200,,,20|id_20_saki|special|action:0019|||Push block post anim
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,20,Saki,id_20_saki,P2-C2,2026-07-13T19:10:21Z,special,saved full action profile,anim_001A,0x001A,26,,,0x909AD978,,,,,,,72,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x909A9200,,,20|id_20_saki|special|action:001A|||anim_001A
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,20,Saki,id_20_saki,P2-C2,2026-07-13T19:10:21Z,special,saved full action profile,anim_001B,0x001B,27,,,0x909ADA80,,,,,,,5,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x909A9200,,,20|id_20_saki|special|action:001B|||anim_001B
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,20,Saki,id_20_saki,P2-C2,2026-07-13T19:10:21Z,special,saved full action profile,Super Jump,0x001C,28,,,0x909AE88E,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x909A9200,,,20|id_20_saki|special|action:001C|||Super Jump
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,20,Saki,id_20_saki,P2-C2,2026-07-13T19:10:21Z,special,saved full action profile,Super Jump,0x001D,29,,,0x909AEB62,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x909A9200,,,20|id_20_saki|special|action:001D|||Super Jump
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,20,Saki,id_20_saki,P2-C2,2026-07-13T19:10:21Z,special,saved full action profile,landing,0x001E,30,,,0x909CE466,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x909A9200,,,20|id_20_saki|special|action:001E|||landing
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,20,Saki,id_20_saki,P2-C2,2026-07-13T19:10:21Z,special,saved full action profile,Pre Super Jump,0x001F,31,,,0x909AF576,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x909A9200,,,20|id_20_saki|special|action:001F|||Pre Super Jump
