schema,accuracy_notice,confidence_note,character_id,character,profile_key,last_seen_slot,last_seen_utc,move_kind,data_origin,move_label,move_id_hex,move_id_decimal,hit_segment,duplicate_index,move_address,active_start,active_end,active_frames,active2_start,active2_end,recovery,total_animation_frames,hitstun,blockstun,hitstop,advantage_on_hit,advantage_on_block,damage,meter,multi_hit_count,invulnerability,invulnerability_frames,stun_source,hitstun_source,blockstun_source,hitstop_source,recovery_source,runtime_hit_samples,runtime_block_samples,runtime_recovery_samples,profile_source,character_table_address,manual_verification,research_notes,row_key
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,29,Zero,id_29_zero,P1-C2,2026-07-04T14:03:34Z,normal,saved full action profile,j.C,0x010B,267,,,0x90973CBC,16,28,13,,,15,43,21,15,0,6,0,1030,100,1,,0,,,,,mot_derived,,,,saved full action profile,0x90957EC0,,,29|id_29_zero|normal|action:010B|||j.C
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,29,Zero,id_29_zero,P1-C2,2026-07-04T14:03:34Z,normal,saved full action profile,6B,0x010E,270,,,0x909742B8,16,36,21,,,19,55,21,15,0,2,-4,1030,50,1,,0,,,,,mot_derived,,,,saved full action profile,0x90957EC0,,,29|id_29_zero|normal|action:010E|||6B
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,29,Zero,id_29_zero,P1-C2,2026-07-04T14:03:34Z,special,saved full action profile,anim_--,,,,,0x9096AEAC,,,,,,,,,,,-12,-12,1000,200,0,,0,,,,,,,,,saved full action profile,0x90957EC0,,,29|id_29_zero|special|raw:addr:9096AEAC|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,29,Zero,id_29_zero,P1-C2,2026-07-04T14:03:34Z,special,saved full action profile,anim_--,,,,,0x9096B0E0,,,,,,,,,,,-12,-12,1000,200,0,,0,,,,,,,,,saved full action profile,0x90957EC0,,,29|id_29_zero|special|raw:addr:9096B0E0|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,29,Zero,id_29_zero,P1-C2,2026-07-04T14:03:34Z,special,saved full action profile,anim_--,,,,,0x9096BA60,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x90957EC0,,,29|id_29_zero|special|raw:addr:9096BA60|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,29,Zero,id_29_zero,P1-C2,2026-07-04T14:03:34Z,special,saved full action profile,anim_--,,,,,0x9096C32C,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x90957EC0,,,29|id_29_zero|special|raw:addr:9096C32C|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,29,Zero,id_29_zero,P1-C2,2026-07-04T14:03:34Z,special,saved full action profile,anim_--,,,,,0x9096D640,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x90957EC0,,,29|id_29_zero|special|raw:addr:9096D640|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,29,Zero,id_29_zero,P1-C2,2026-07-04T14:03:34Z,special,saved full action profile,anim_--,,,,,0x9097370C,8,11,4,,,,,17,12,0,-32,-37,1200,100,1,,0,,,,,,,,,saved full action profile,0x90957EC0,,,29|id_29_zero|special|raw:addr:9097370C|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,29,Zero,id_29_zero,P1-C2,2026-07-04T14:03:34Z,special,saved full action profile,anim_--,,,,,0x90973BCC,16,28,13,,,,,21,15,0,-11,-17,1030,100,1,,0,,,,,,,,,saved full action profile,0x90957EC0,,,29|id_29_zero|special|raw:addr:90973BCC|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,29,Zero,id_29_zero,P1-C2,2026-07-04T14:03:34Z,special,saved full action profile,anim_--,,,,,0x90973BFC,16,28,13,,,,,21,15,0,-11,-17,1030,100,1,,0,,,,,,,,,saved full action profile,0x90957EC0,,,29|id_29_zero|special|raw:addr:90973BFC|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,29,Zero,id_29_zero,P1-C2,2026-07-04T14:03:34Z,special,saved full action profile,anim_--,,,,,0x909741A0,16,36,21,,,,,21,15,0,-3,-9,1030,200,1,,0,,,,,,,,,saved full action profile,0x90957EC0,,,29|id_29_zero|special|raw:addr:909741A0|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,29,Zero,id_29_zero,P1-C2,2026-07-04T14:03:34Z,special,saved full action profile,anim_--,,,,,0x909741F8,16,36,21,,,,,21,15,0,-3,-9,1030,200,1,,0,,,,,,,,,saved full action profile,0x90957EC0,,,29|id_29_zero|special|raw:addr:909741F8|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,29,Zero,id_29_zero,P1-C2,2026-07-04T14:03:34Z,special,saved full action profile,anim_--,,,,,0x9097479C,5,9,5,,,,,12,9,0,-39,-42,850,50,1,,0,,,,,,,,,saved full action profile,0x90957EC0,,,29|id_29_zero|special|raw:addr:9097479C|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,29,Zero,id_29_zero,P1-C2,2026-07-04T14:03:34Z,special,saved full action profile,anim_--,,,,,0x90974B88,9,9,1,,,,,17,12,0,-34,-39,1250,100,1,,0,,,,,,,,,saved full action profile,0x90957EC0,,,29|id_29_zero|special|raw:addr:90974B88|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,29,Zero,id_29_zero,P1-C2,2026-07-04T14:03:34Z,special,saved full action profile,anim_--,,,,,0x909795FC,1,1,1,,,,,21,15,0,-38,-44,0,200,1,,0,,,,,,,,,saved full action profile,0x90957EC0,,,29|id_29_zero|special|raw:addr:909795FC|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,29,Zero,id_29_zero,P1-C2,2026-07-04T14:03:34Z,special,saved full action profile,back dash,0x0007,7,,,0x9096FAB0,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x90957EC0,,,29|id_29_zero|special|action:0007|||back dash
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,29,Zero,id_29_zero,P1-C2,2026-07-04T14:03:34Z,special,saved full action profile,anim_000C,0x000C,12,,,0x9095B818,,,,,,,8,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x90957EC0,,,29|id_29_zero|special|action:000C|||anim_000C
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,29,Zero,id_29_zero,P1-C2,2026-07-04T14:03:34Z,special,saved full action profile,Landing,0x000D,13,,,0x9097034A,,,,,,,15,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x90957EC0,,,29|id_29_zero|special|action:000D|||Landing
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,29,Zero,id_29_zero,P1-C2,2026-07-04T14:03:34Z,special,saved full action profile,Turn around,0x000E,14,,,0x9095D33A,,,,,,,,,,,-12,-12,,150,0,,0,,,,,,,,,saved full action profile,0x90957EC0,,,29|id_29_zero|special|action:000E|||Turn around
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,29,Zero,id_29_zero,P1-C2,2026-07-04T14:03:34Z,special,saved full action profile,anim_000F,0x000F,15,,,0x9095D446,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x90957EC0,,,29|id_29_zero|special|action:000F|||anim_000F
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,29,Zero,id_29_zero,P1-C2,2026-07-04T14:03:34Z,special,saved full action profile,anim_0010,0x0010,16,,,0x90986096,,,,,,,5,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x90957EC0,,,29|id_29_zero|special|action:0010|||anim_0010
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,29,Zero,id_29_zero,P1-C2,2026-07-04T14:03:34Z,special,saved full action profile,anim_0011,0x0011,17,,,0x90986152,,,,,,,25,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x90957EC0,,,29|id_29_zero|special|action:0011|||anim_0011
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,29,Zero,id_29_zero,P1-C2,2026-07-04T14:03:34Z,special,saved full action profile,Jump Cancel,0x0012,18,,,0x909861BE,,,,,,,25,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x90957EC0,,,29|id_29_zero|special|action:0012|||Jump Cancel
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,29,Zero,id_29_zero,P1-C2,2026-07-04T14:03:34Z,special,saved full action profile,pre jump,0x0013,19,,,0x9098623E,,,,,,,5,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x90957EC0,,,29|id_29_zero|special|action:0013|||pre jump
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,29,Zero,id_29_zero,P1-C2,2026-07-04T14:03:34Z,special,saved full action profile,jump,0x0014,20,,,0x9095D0EA,,,,,,,5,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x90957EC0,,,29|id_29_zero|special|action:0014|||jump
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,29,Zero,id_29_zero,P1-C2,2026-07-04T14:03:34Z,special,saved full action profile,jump forward,0x0015,21,,,0x909837AA,,,,,,,41,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x90957EC0,,,29|id_29_zero|special|action:0015|||jump forward
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,29,Zero,id_29_zero,P1-C2,2026-07-04T14:03:34Z,special,saved full action profile,jump back,0x0016,22,,,0x9095D2DE,,,,,,,48,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x90957EC0,,,29|id_29_zero|special|action:0016|||jump back
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,29,Zero,id_29_zero,P1-C2,2026-07-04T14:03:34Z,special,saved full action profile,anim_0017,0x0017,23,,,0x9095C438,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x90957EC0,,,29|id_29_zero|special|action:0017|||anim_0017
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,29,Zero,id_29_zero,P1-C2,2026-07-04T14:03:34Z,special,saved full action profile,alt taunt?,0x0018,24,,,0x90985E5A,,,,,,,30,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x90957EC0,,,29|id_29_zero|special|action:0018|||alt taunt?
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,29,Zero,id_29_zero,P1-C2,2026-07-04T14:03:34Z,special,saved full action profile,Push block post anim,0x0019,25,,,0x9095C698,,,,,,,3,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x90957EC0,,,29|id_29_zero|special|action:0019|||Push block post anim
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,29,Zero,id_29_zero,P1-C2,2026-07-04T14:03:34Z,special,saved full action profile,anim_001A,0x001A,26,,,0x9095C7C8,,,,,,,60,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x90957EC0,,,29|id_29_zero|special|action:001A|||anim_001A
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,29,Zero,id_29_zero,P1-C2,2026-07-04T14:03:34Z,special,saved full action profile,anim_001B,0x001B,27,,,0x9095C8F8,,,,,,,3,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x90957EC0,,,29|id_29_zero|special|action:001B|||anim_001B
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,29,Zero,id_29_zero,P1-C2,2026-07-04T14:03:34Z,special,saved full action profile,Super Jump,0x001C,28,,,0x9095D7CE,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x90957EC0,,,29|id_29_zero|special|action:001C|||Super Jump
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,29,Zero,id_29_zero,P1-C2,2026-07-04T14:03:34Z,special,saved full action profile,Super Jump,0x001D,29,,,0x9095DAA2,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x90957EC0,,,29|id_29_zero|special|action:001D|||Super Jump
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,29,Zero,id_29_zero,P1-C2,2026-07-04T14:03:34Z,special,saved full action profile,landing,0x001E,30,,,0x9098345E,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x90957EC0,,,29|id_29_zero|special|action:001E|||landing
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,29,Zero,id_29_zero,P1-C2,2026-07-04T14:03:34Z,special,saved full action profile,Pre Super Jump,0x001F,31,,,0x9095E4B6,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x90957EC0,,,29|id_29_zero|special|action:001F|||Pre Super Jump
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,29,Zero,id_29_zero,P1-C2,2026-07-04T14:03:34Z,special,saved full action profile,Turn Around,0x0020,32,,,0x90985D2E,,,,,,,7,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x90957EC0,,,29|id_29_zero|special|action:0020|||Turn Around
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,29,Zero,id_29_zero,P1-C2,2026-07-04T14:03:34Z,special,saved full action profile,Turn Around,0x0021,33,,,0x9096CC56,,,,,,,32,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x90957EC0,,,29|id_29_zero|special|action:0021|||Turn Around
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,29,Zero,id_29_zero,P1-C2,2026-07-04T14:03:34Z,special,saved full action profile,anim_0022,0x0022,34,,,0x9096F92A,,,,,,,8,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x90957EC0,,,29|id_29_zero|special|action:0022|||anim_0022
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,29,Zero,id_29_zero,P1-C2,2026-07-04T14:03:34Z,special,saved full action profile,Air Dash Back,0x0024,36,,,0x9097016C,,,,,,,16,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x90957EC0,,,29|id_29_zero|special|action:0024|||Air Dash Back
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,29,Zero,id_29_zero,P1-C2,2026-07-04T14:03:34Z,special,saved full action profile,anim_0025,0x0025,37,,,0x909704C0,,,,,,,16,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x90957EC0,,,29|id_29_zero|special|action:0025|||anim_0025
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,29,Zero,id_29_zero,P1-C2,2026-07-04T14:03:34Z,special,saved full action profile,anim_0026,0x0026,38,,,0x90970520,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x90957EC0,,,29|id_29_zero|special|action:0026|||anim_0026
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,29,Zero,id_29_zero,P1-C2,2026-07-04T14:03:34Z,special,saved full action profile,anim_0027,0x0027,39,,,0x90970598,,,,,,,26,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x90957EC0,,,29|id_29_zero|special|action:0027|||anim_0027
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,29,Zero,id_29_zero,P1-C2,2026-07-04T14:03:34Z,special,saved full action profile,Intro Pose Point,0x0028,40,,,0x90970610,,,,,,,26,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x90957EC0,,,29|id_29_zero|special|action:0028|||Intro Pose Point
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,29,Zero,id_29_zero,P1-C2,2026-07-04T14:03:34Z,special,saved full action profile,Intro Pose Anchor,0x0029,41,,,0x909709D0,,,,,,,,,,,-12,-12,,50,0,,0,,,,,,,,,saved full action profile,0x90957EC0,,,29|id_29_zero|special|action:0029|||Intro Pose Anchor
