schema,accuracy_notice,confidence_note,character_id,character,profile_key,last_seen_slot,last_seen_utc,move_kind,data_origin,move_label,move_id_hex,move_id_decimal,hit_segment,duplicate_index,move_address,active_start,active_end,active_frames,active2_start,active2_end,recovery,total_animation_frames,hitstun,blockstun,hitstop,advantage_on_hit,advantage_on_block,damage,meter,multi_hit_count,invulnerability,invulnerability_frames,stun_source,hitstun_source,blockstun_source,hitstop_source,recovery_source,runtime_hit_samples,runtime_block_samples,runtime_recovery_samples,profile_source,character_table_address,manual_verification,research_notes,row_key
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,21,Soki,id_21_soki,P1-C1,2026-07-13T13:45:36Z,special,saved full action profile,anim_--,,,,,0x908AA754,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x90896640,,,21|id_21_soki|special|raw:addr:908AA754|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,21,Soki,id_21_soki,P1-C1,2026-07-13T13:45:36Z,special,saved full action profile,anim_--,,,,,0x908AB73C,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x90896640,,,21|id_21_soki|special|raw:addr:908AB73C|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,21,Soki,id_21_soki,P1-C1,2026-07-13T13:45:36Z,special,saved full action profile,anim_--,,,,,0x908B2500,11,14,4,12,12,,,17,12,0,-29,-34,1600,100,1,,0,,,,,,,,,saved full action profile,0x90896640,,,21|id_21_soki|special|raw:addr:908B2500|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,21,Soki,id_21_soki,P1-C1,2026-07-13T13:45:36Z,special,saved full action profile,anim_--,,,,,0x908B2A1C,19,20,2,,,,,21,15,0,-19,-25,3200,150,1,,0,,,,,,,,,saved full action profile,0x90896640,,,21|id_21_soki|special|raw:addr:908B2A1C|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,21,Soki,id_21_soki,P1-C1,2026-07-13T13:45:36Z,special,saved full action profile,anim_--,,,,,0x908B30D0,8,10,3,,,,,12,9,0,-38,-41,880,50,0,,0,,,,,,,,,saved full action profile,0x90896640,,,21|id_21_soki|special|raw:addr:908B30D0|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,21,Soki,id_21_soki,P1-C1,2026-07-13T13:45:36Z,special,saved full action profile,anim_--,,,,,0x908B357C,11,14,4,,,,,17,12,0,-29,-34,1680,100,1,,0,,,,,,,,,saved full action profile,0x90896640,,,21|id_21_soki|special|raw:addr:908B357C|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,21,Soki,id_21_soki,P1-C2,2026-07-06T01:54:52Z,special,saved full action profile,anim_--,,,,,0x9096AB1C,,,,,,,,,,,-12,-12,1000,200,0,,0,,,,,,,,,saved full action profile,0x90957DA0,,,21|id_21_soki|special|raw:addr:9096AB1C|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,21,Soki,id_21_soki,P1-C2,2026-07-06T01:54:52Z,special,saved full action profile,anim_--,,,,,0x9096AD50,,,,,,,,,,,-12,-12,1000,200,0,,0,,,,,,,,,saved full action profile,0x90957DA0,,,21|id_21_soki|special|raw:addr:9096AD50|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,21,Soki,id_21_soki,P1-C2,2026-07-06T01:54:52Z,special,saved full action profile,anim_--,,,,,0x9096B65C,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x90957DA0,,,21|id_21_soki|special|raw:addr:9096B65C|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,21,Soki,id_21_soki,P1-C2,2026-07-06T01:54:52Z,special,saved full action profile,anim_--,,,,,0x9096BEB4,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x90957DA0,,,21|id_21_soki|special|raw:addr:9096BEB4|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,21,Soki,id_21_soki,P1-C2,2026-07-06T01:54:52Z,special,saved full action profile,anim_--,,,,,0x9096CE9C,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x90957DA0,,,21|id_21_soki|special|raw:addr:9096CE9C|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,21,Soki,id_21_soki,P1-C2,2026-07-06T01:54:52Z,special,saved full action profile,anim_--,,,,,0x90973C60,11,14,4,12,12,,,17,12,0,-29,-34,1600,100,1,,0,,,,,,,,,saved full action profile,0x90957DA0,,,21|id_21_soki|special|raw:addr:90973C60|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,21,Soki,id_21_soki,P1-C2,2026-07-06T01:54:52Z,special,saved full action profile,anim_--,,,,,0x9097417C,19,20,2,,,,,21,15,0,-19,-25,3200,150,1,,0,,,,,,,,,saved full action profile,0x90957DA0,,,21|id_21_soki|special|raw:addr:9097417C|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,21,Soki,id_21_soki,P1-C2,2026-07-06T01:54:52Z,special,saved full action profile,anim_--,,,,,0x90974830,8,10,3,,,,,12,9,0,-38,-41,880,50,0,,0,,,,,,,,,saved full action profile,0x90957DA0,,,21|id_21_soki|special|raw:addr:90974830|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,21,Soki,id_21_soki,P1-C2,2026-07-06T01:54:52Z,special,saved full action profile,anim_--,,,,,0x90974CDC,11,14,4,,,,,17,12,0,-29,-34,1680,100,1,,0,,,,,,,,,saved full action profile,0x90957DA0,,,21|id_21_soki|special|raw:addr:90974CDC|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,21,Soki,id_21_soki,P1-C2,2026-07-08T13:11:31Z,special,saved full action profile,anim_--,,,,,0x90991DBC,,,,,,,,,,,-12,-12,1000,200,0,,0,,,,,,,,,saved full action profile,0x9097F040,,,21|id_21_soki|special|raw:addr:90991DBC|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,21,Soki,id_21_soki,P1-C2,2026-07-08T13:11:31Z,special,saved full action profile,anim_--,,,,,0x90991FF0,,,,,,,,,,,-12,-12,1000,200,0,,0,,,,,,,,,saved full action profile,0x9097F040,,,21|id_21_soki|special|raw:addr:90991FF0|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,21,Soki,id_21_soki,P1-C2,2026-07-08T13:11:31Z,special,saved full action profile,anim_--,,,,,0x909928FC,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x9097F040,,,21|id_21_soki|special|raw:addr:909928FC|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,21,Soki,id_21_soki,P1-C2,2026-07-08T13:11:31Z,special,saved full action profile,anim_--,,,,,0x90993154,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x9097F040,,,21|id_21_soki|special|raw:addr:90993154|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,21,Soki,id_21_soki,P1-C2,2026-07-08T13:11:31Z,special,saved full action profile,anim_--,,,,,0x9099413C,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x9097F040,,,21|id_21_soki|special|raw:addr:9099413C|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,21,Soki,id_21_soki,P1-C2,2026-07-08T13:11:31Z,special,saved full action profile,anim_--,,,,,0x9099AF00,11,14,4,12,12,,,17,12,0,-29,-34,1600,100,1,,0,,,,,,,,,saved full action profile,0x9097F040,,,21|id_21_soki|special|raw:addr:9099AF00|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,21,Soki,id_21_soki,P1-C2,2026-07-08T13:11:31Z,special,saved full action profile,anim_--,,,,,0x9099B41C,19,20,2,,,,,21,15,0,-19,-25,3200,150,1,,0,,,,,,,,,saved full action profile,0x9097F040,,,21|id_21_soki|special|raw:addr:9099B41C|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,21,Soki,id_21_soki,P1-C2,2026-07-08T13:11:31Z,special,saved full action profile,anim_--,,,,,0x9099BAD0,8,10,3,,,,,12,9,0,-38,-41,880,50,0,,0,,,,,,,,,saved full action profile,0x9097F040,,,21|id_21_soki|special|raw:addr:9099BAD0|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,21,Soki,id_21_soki,P1-C2,2026-07-08T13:11:31Z,special,saved full action profile,anim_--,,,,,0x9099BF7C,11,14,4,,,,,17,12,0,-29,-34,1680,100,1,,0,,,,,,,,,saved full action profile,0x9097F040,,,21|id_21_soki|special|raw:addr:9099BF7C|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,21,Soki,id_21_soki,P1-C2,2026-07-13T18:12:05Z,special,saved full action profile,anim_--,,,,,0x9096EBFC,,,,,,,,,,,-12,-12,1000,200,0,,0,,,,,,,,,saved full action profile,0x9095BE80,,,21|id_21_soki|special|raw:addr:9096EBFC|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,21,Soki,id_21_soki,P1-C2,2026-07-13T18:12:05Z,special,saved full action profile,anim_--,,,,,0x9096EE30,,,,,,,,,,,-12,-12,1000,200,0,,0,,,,,,,,,saved full action profile,0x9095BE80,,,21|id_21_soki|special|raw:addr:9096EE30|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,21,Soki,id_21_soki,P1-C2,2026-07-13T18:12:05Z,special,saved full action profile,anim_--,,,,,0x9096F73C,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x9095BE80,,,21|id_21_soki|special|raw:addr:9096F73C|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,21,Soki,id_21_soki,P1-C2,2026-07-13T18:12:05Z,special,saved full action profile,anim_--,,,,,0x9096FF94,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x9095BE80,,,21|id_21_soki|special|raw:addr:9096FF94|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,21,Soki,id_21_soki,P1-C2,2026-07-13T18:12:05Z,special,saved full action profile,anim_--,,,,,0x90970F7C,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x9095BE80,,,21|id_21_soki|special|raw:addr:90970F7C|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,21,Soki,id_21_soki,P1-C2,2026-07-13T18:12:05Z,special,saved full action profile,anim_--,,,,,0x90977D40,11,14,4,12,12,,,17,12,0,-29,-34,1600,100,1,,0,,,,,,,,,saved full action profile,0x9095BE80,,,21|id_21_soki|special|raw:addr:90977D40|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,21,Soki,id_21_soki,P1-C2,2026-07-13T18:12:05Z,special,saved full action profile,anim_--,,,,,0x9097825C,19,20,2,,,,,21,15,0,-19,-25,3200,150,1,,0,,,,,,,,,saved full action profile,0x9095BE80,,,21|id_21_soki|special|raw:addr:9097825C|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,21,Soki,id_21_soki,P1-C2,2026-07-13T18:12:05Z,special,saved full action profile,anim_--,,,,,0x90978910,8,10,3,,,,,12,9,0,-38,-41,880,50,0,,0,,,,,,,,,saved full action profile,0x9095BE80,,,21|id_21_soki|special|raw:addr:90978910|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,21,Soki,id_21_soki,P1-C2,2026-07-13T18:12:05Z,special,saved full action profile,anim_--,,,,,0x90978DBC,11,14,4,,,,,17,12,0,-29,-34,1680,100,1,,0,,,,,,,,,saved full action profile,0x9095BE80,,,21|id_21_soki|special|raw:addr:90978DBC|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,21,Soki,id_21_soki,P1-C2,2026-07-13T18:13:43Z,special,saved full action profile,anim_--,,,,,0x909797FC,,,,,,,,,,,-12,-12,1000,200,0,,0,,,,,,,,,saved full action profile,0x90966A80,,,21|id_21_soki|special|raw:addr:909797FC|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,21,Soki,id_21_soki,P1-C2,2026-07-13T18:13:43Z,special,saved full action profile,anim_--,,,,,0x90979A30,,,,,,,,,,,-12,-12,1000,200,0,,0,,,,,,,,,saved full action profile,0x90966A80,,,21|id_21_soki|special|raw:addr:90979A30|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,21,Soki,id_21_soki,P1-C2,2026-07-13T18:13:43Z,special,saved full action profile,anim_--,,,,,0x9097A33C,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x90966A80,,,21|id_21_soki|special|raw:addr:9097A33C|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,21,Soki,id_21_soki,P1-C2,2026-07-13T18:13:43Z,special,saved full action profile,anim_--,,,,,0x9097AB94,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x90966A80,,,21|id_21_soki|special|raw:addr:9097AB94|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,21,Soki,id_21_soki,P1-C2,2026-07-13T18:13:43Z,special,saved full action profile,anim_--,,,,,0x9097BB7C,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x90966A80,,,21|id_21_soki|special|raw:addr:9097BB7C|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,21,Soki,id_21_soki,P1-C2,2026-07-13T18:13:43Z,special,saved full action profile,anim_--,,,,,0x90982940,11,14,4,12,12,,,17,12,0,-29,-34,1600,100,1,,0,,,,,,,,,saved full action profile,0x90966A80,,,21|id_21_soki|special|raw:addr:90982940|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,21,Soki,id_21_soki,P1-C2,2026-07-13T18:13:43Z,special,saved full action profile,anim_--,,,,,0x90982E5C,19,20,2,,,,,21,15,0,-19,-25,3200,150,1,,0,,,,,,,,,saved full action profile,0x90966A80,,,21|id_21_soki|special|raw:addr:90982E5C|||anim_--
