schema,accuracy_notice,confidence_note,character_id,character,profile_key,last_seen_slot,last_seen_utc,move_kind,data_origin,move_label,move_id_hex,move_id_decimal,hit_segment,duplicate_index,move_address,active_start,active_end,active_frames,active2_start,active2_end,recovery,total_animation_frames,hitstun,blockstun,hitstop,advantage_on_hit,advantage_on_block,damage,meter,multi_hit_count,invulnerability,invulnerability_frames,stun_source,hitstun_source,blockstun_source,hitstop_source,recovery_source,runtime_hit_samples,runtime_block_samples,runtime_recovery_samples,profile_source,character_table_address,manual_verification,research_notes,row_key
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,10,Karas,id_10_karas,P2-C1,2026-07-04T13:57:03Z,special,saved full action profile,anim_--,,,,,0x90912CC0,10,12,3,,,,,21,15,0,-27,-33,2480,150,1,,0,,,,,,,,,saved full action profile,0x908F7500,,,10|id_10_karas|special|raw:addr:90912CC0|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,10,Karas,id_10_karas,P2-C1,2026-07-04T13:57:03Z,special,saved full action profile,anim_--,,,,,0x90913208,12,19,8,,,,,21,15,0,-20,-26,2060,150,0,,0,,,,,,,,,saved full action profile,0x908F7500,,,10|id_10_karas|special|raw:addr:90913208|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,10,Karas,id_10_karas,P2-C1,2026-07-04T13:57:03Z,special,saved full action profile,anim_--,,,,,0x90914430,8,11,4,,,,,17,12,0,-32,-37,1020,100,1,,0,,,,,,,,,saved full action profile,0x908F7500,,,10|id_10_karas|special|raw:addr:90914430|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,10,Karas,id_10_karas,P2-C1,2026-07-04T13:57:03Z,special,saved full action profile,back dash,0x0007,7,,,0x9090D7A0,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x908F7500,,,10|id_10_karas|special|action:0007|||back dash
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,10,Karas,id_10_karas,P2-C1,2026-07-04T13:57:03Z,special,saved full action profile,anim_000C,0x000C,12,,,0x908FAE80,,,,,,,16,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x908F7500,,,10|id_10_karas|special|action:000C|||anim_000C
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,10,Karas,id_10_karas,P2-C1,2026-07-04T13:57:03Z,special,saved full action profile,Landing,0x000D,13,,,0x9090DFA2,,,,,,,14,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x908F7500,,,10|id_10_karas|special|action:000D|||Landing
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,10,Karas,id_10_karas,P2-C1,2026-07-04T13:57:03Z,special,saved full action profile,Turn around,0x000E,14,,,0x908FCA2E,,,,,,,,,,,-12,-12,,150,0,,0,,,,,,,,,saved full action profile,0x908F7500,,,10|id_10_karas|special|action:000E|||Turn around
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,10,Karas,id_10_karas,P2-C1,2026-07-04T13:57:03Z,special,saved full action profile,anim_000F,0x000F,15,,,0x908FCB3A,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x908F7500,,,10|id_10_karas|special|action:000F|||anim_000F
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,10,Karas,id_10_karas,P2-C1,2026-07-04T13:57:03Z,special,saved full action profile,anim_0010,0x0010,16,,,0x909253E6,,,,,,,5,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x908F7500,,,10|id_10_karas|special|action:0010|||anim_0010
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,10,Karas,id_10_karas,P2-C1,2026-07-04T13:57:03Z,special,saved full action profile,anim_0011,0x0011,17,,,0x909254A2,,,,,,,21,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x908F7500,,,10|id_10_karas|special|action:0011|||anim_0011
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,10,Karas,id_10_karas,P2-C1,2026-07-04T13:57:03Z,special,saved full action profile,Jump Cancel,0x0012,18,,,0x9092550E,,,,,,,24,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x908F7500,,,10|id_10_karas|special|action:0012|||Jump Cancel
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,10,Karas,id_10_karas,P2-C1,2026-07-04T13:57:03Z,special,saved full action profile,pre jump,0x0013,19,,,0x9092558E,,,,,,,6,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x908F7500,,,10|id_10_karas|special|action:0013|||pre jump
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,10,Karas,id_10_karas,P2-C1,2026-07-04T13:57:03Z,special,saved full action profile,jump,0x0014,20,,,0x908FC7DA,,,,,,,5,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x908F7500,,,10|id_10_karas|special|action:0014|||jump
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,10,Karas,id_10_karas,P2-C1,2026-07-04T13:57:03Z,special,saved full action profile,jump forward,0x0015,21,,,0x9092371E,,,,,,,60,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x908F7500,,,10|id_10_karas|special|action:0015|||jump forward
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,10,Karas,id_10_karas,P2-C1,2026-07-04T13:57:03Z,special,saved full action profile,jump back,0x0016,22,,,0x908FC9D2,,,,,,,40,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x908F7500,,,10|id_10_karas|special|action:0016|||jump back
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,10,Karas,id_10_karas,P2-C1,2026-07-04T13:57:03Z,special,saved full action profile,anim_0017,0x0017,23,,,0x908FBAB4,,,,,,,5,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x908F7500,,,10|id_10_karas|special|action:0017|||anim_0017
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,10,Karas,id_10_karas,P2-C1,2026-07-04T13:57:03Z,special,saved full action profile,alt taunt?,0x0018,24,,,0x90935BCA,,,,,,,30,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x908F7500,,,10|id_10_karas|special|action:0018|||alt taunt?
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,10,Karas,id_10_karas,P2-C1,2026-07-04T13:57:03Z,special,saved full action profile,Push block post anim,0x0019,25,,,0x908FBD34,,,,,,,3,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x908F7500,,,10|id_10_karas|special|action:0019|||Push block post anim
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,10,Karas,id_10_karas,P2-C1,2026-07-04T13:57:03Z,special,saved full action profile,anim_001A,0x001A,26,,,0x908FBE74,,,,,,,60,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x908F7500,,,10|id_10_karas|special|action:001A|||anim_001A
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,10,Karas,id_10_karas,P2-C1,2026-07-04T13:57:03Z,special,saved full action profile,anim_001B,0x001B,27,,,0x908FBFB4,,,,,,,5,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x908F7500,,,10|id_10_karas|special|action:001B|||anim_001B
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,10,Karas,id_10_karas,P2-C1,2026-07-04T13:57:03Z,special,saved full action profile,Super Jump,0x001C,28,,,0x908FCE92,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x908F7500,,,10|id_10_karas|special|action:001C|||Super Jump
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,10,Karas,id_10_karas,P2-C1,2026-07-04T13:57:03Z,special,saved full action profile,Super Jump,0x001D,29,,,0x908FD15A,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x908F7500,,,10|id_10_karas|special|action:001D|||Super Jump
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,10,Karas,id_10_karas,P2-C1,2026-07-04T13:57:03Z,special,saved full action profile,landing,0x001E,30,,,0x909233D2,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x908F7500,,,10|id_10_karas|special|action:001E|||landing
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,10,Karas,id_10_karas,P2-C1,2026-07-04T13:57:03Z,special,saved full action profile,Pre Super Jump,0x001F,31,,,0x908FDB56,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x908F7500,,,10|id_10_karas|special|action:001F|||Pre Super Jump
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,10,Karas,id_10_karas,P2-C1,2026-07-04T13:57:03Z,special,saved full action profile,Turn Around,0x0020,32,,,0x90925096,,,,,,,5,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x908F7500,,,10|id_10_karas|special|action:0020|||Turn Around
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,10,Karas,id_10_karas,P2-C1,2026-07-04T13:57:03Z,special,saved full action profile,Turn Around,0x0021,33,,,0x9090D502,,,,,,,13,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x908F7500,,,10|id_10_karas|special|action:0021|||Turn Around
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,10,Karas,id_10_karas,P2-C1,2026-07-04T13:57:03Z,special,saved full action profile,anim_0022,0x0022,34,,,0x9090D61A,,,,,,,9,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x908F7500,,,10|id_10_karas|special|action:0022|||anim_0022
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,10,Karas,id_10_karas,P2-C1,2026-07-04T13:57:03Z,special,saved full action profile,Air Dash Back,0x0024,36,,,0x9090DE18,,,,,,,15,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x908F7500,,,10|id_10_karas|special|action:0024|||Air Dash Back
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,10,Karas,id_10_karas,P2-C1,2026-07-04T13:57:03Z,special,saved full action profile,anim_0025,0x0025,37,,,0x9090E118,,,,,,,16,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x908F7500,,,10|id_10_karas|special|action:0025|||anim_0025
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,10,Karas,id_10_karas,P2-C1,2026-07-04T13:57:03Z,special,saved full action profile,anim_0026,0x0026,38,,,0x9090E198,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x908F7500,,,10|id_10_karas|special|action:0026|||anim_0026
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,10,Karas,id_10_karas,P2-C1,2026-07-04T13:57:03Z,special,saved full action profile,anim_0027,0x0027,39,,,0x90923CE6,,,,,,,40,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x908F7500,,,10|id_10_karas|special|action:0027|||anim_0027
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,10,Karas,id_10_karas,P2-C1,2026-07-04T13:57:03Z,special,saved full action profile,Intro Pose Point,0x0028,40,,,0x9090E2B0,,,,,,,24,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x908F7500,,,10|id_10_karas|special|action:0028|||Intro Pose Point
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,10,Karas,id_10_karas,P2-C1,2026-07-04T13:57:03Z,special,saved full action profile,Intro Pose Anchor,0x0029,41,,,0x9090E928,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x908F7500,,,10|id_10_karas|special|action:0029|||Intro Pose Anchor
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,10,Karas,id_10_karas,P2-C1,2026-07-04T13:57:03Z,special,saved full action profile,Win Pose,0x002A,42,,,0x9090EB34,5,6,2,,,34,40,,,,-34,-34,540,50,0,,0,,,,,mot_derived,,,,saved full action profile,0x908F7500,,,10|id_10_karas|special|action:002A|||Win Pose
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,10,Karas,id_10_karas,P2-C1,2026-07-04T13:57:03Z,special,saved full action profile,anim_002B,0x002B,43,,,0x9090EE64,5,6,2,,,18,24,16,12,0,-2,-6,540,50,0,,0,,,,,mot_derived,,,,saved full action profile,0x908F7500,,,10|id_10_karas|special|action:002B|||anim_002B
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,10,Karas,id_10_karas,P2-C1,2026-07-04T13:57:03Z,special,saved full action profile,anim_002D,0x002D,45,,,0x9090EE68,5,6,2,,,,,16,12,0,-38,-42,540,50,0,,0,,,,,,,,,saved full action profile,0x908F7500,,,10|id_10_karas|special|action:002D|||anim_002D
