schema,accuracy_notice,confidence_note,character_id,character,profile_key,last_seen_slot,last_seen_utc,move_kind,data_origin,move_label,move_id_hex,move_id_decimal,hit_segment,duplicate_index,move_address,active_start,active_end,active_frames,active2_start,active2_end,recovery,total_animation_frames,hitstun,blockstun,hitstop,advantage_on_hit,advantage_on_block,damage,meter,multi_hit_count,invulnerability,invulnerability_frames,stun_source,hitstun_source,blockstun_source,hitstop_source,recovery_source,runtime_hit_samples,runtime_block_samples,runtime_recovery_samples,profile_source,character_table_address,manual_verification,research_notes,row_key
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,12,Ryu,id_12_ryu,P1-C1,2026-07-13T16:44:08Z,normal,saved full action profile,j.C,0x010B,267,,,0x908B23A8,11,19,9,,,25,44,21,15,0,-4,-10,2560,150,1,,0,,,,,mot_derived,,,,saved full action profile,0x90896640,,,12|id_12_ryu|normal|action:010B|||j.C
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,12,Ryu,id_12_ryu,P1-C1,2026-07-13T16:44:08Z,normal,saved full action profile,6B,0x010E,270,,,0x908B28AC,16,17,2,3,4,28,45,17,12,0,-11,-16,1120,100,2,,0,,,,,mot_derived,,,,saved full action profile,0x90896640,,,12|id_12_ryu|normal|action:010E|||6B
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,"Projectile-profile row; verify startup, repeat hits, spacing, and ownership with in-game testing before confirming.",12,Ryu,id_12_ryu,P1-C1,2026-07-13T16:44:08Z,projectile,projectile profile,Hadouken H / Assist,,,,,0x908D0A80,,,,,,,,,,,,,3200,,,,,,,,,,,,,projectile profile,0x90896640,,,12|id_12_ryu|projectile|raw:Hadouken H / Assist/ID:0xA6F0 TF:3 tier:3/3 primary/addr:908D0A80|||Hadouken H / Assist
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,"Projectile-profile row; verify startup, repeat hits, spacing, and ownership with in-game testing before confirming.",12,Ryu,id_12_ryu,P1-C1,2026-07-13T16:44:08Z,projectile,projectile profile,Hadouken H / Assist,,,,,0x908D0B30,,,,,,,,,,,,,3200,,,,,,,,,,,,,projectile profile,0x90896640,,,12|id_12_ryu|projectile|raw:Hadouken H / Assist/ID:0xA6F0 TF:3 tier:3/3 copy/alt/addr:908D0B30|||Hadouken H / Assist
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,"Projectile-profile row; verify startup, repeat hits, spacing, and ownership with in-game testing before confirming.",12,Ryu,id_12_ryu,P1-C2,2026-07-05T14:24:49Z,projectile,projectile profile,Hadouken H / Assist,,,,,0x909968A0,,,,,,,,,,,,,3200,,,,,,,,,,,,,projectile profile,0x9095C460,,,12|id_12_ryu|projectile|raw:Hadouken H / Assist/ID:0xA6F0 TF:3 tier:3/3 primary/addr:909968A0|||Hadouken H / Assist
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,"Projectile-profile row; verify startup, repeat hits, spacing, and ownership with in-game testing before confirming.",12,Ryu,id_12_ryu,P1-C2,2026-07-05T14:24:49Z,projectile,projectile profile,Hadouken H / Assist,,,,,0x90996950,,,,,,,,,,,,,3200,,,,,,,,,,,,,projectile profile,0x9095C460,,,12|id_12_ryu|projectile|raw:Hadouken H / Assist/ID:0xA6F0 TF:3 tier:3/3 copy/alt/addr:90996950|||Hadouken H / Assist
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,"Projectile-profile row; verify startup, repeat hits, spacing, and ownership with in-game testing before confirming.",12,Ryu,id_12_ryu,P2-C1,2026-07-05T14:45:36Z,projectile,projectile profile,Hadouken H / Assist,,,,,0x90924EE0,,,,,,,,,,,,,3200,,,,,,,,,,,,,projectile profile,0x908EAAA0,,,12|id_12_ryu|projectile|raw:Hadouken H / Assist/ID:0xA6F0 TF:3 tier:3/3 primary/addr:90924EE0|||Hadouken H / Assist
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,"Projectile-profile row; verify startup, repeat hits, spacing, and ownership with in-game testing before confirming.",12,Ryu,id_12_ryu,P2-C1,2026-07-05T14:45:36Z,projectile,projectile profile,Hadouken H / Assist,,,,,0x90924F90,,,,,,,,,,,,,3200,,,,,,,,,,,,,projectile profile,0x908EAAA0,,,12|id_12_ryu|projectile|raw:Hadouken H / Assist/ID:0xA6F0 TF:3 tier:3/3 copy/alt/addr:90924F90|||Hadouken H / Assist
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,"Projectile-profile row; verify startup, repeat hits, spacing, and ownership with in-game testing before confirming.",12,Ryu,id_12_ryu,P2-C1,2026-07-06T18:43:09Z,projectile,projectile profile,Hadouken H / Assist,,,,,0x90923600,,,,,,,,,,,,,3200,,,,,,,,,,,,,projectile profile,0x908E91C0,,,12|id_12_ryu|projectile|raw:Hadouken H / Assist/ID:0xA6F0 TF:3 tier:3/3 primary/addr:90923600|||Hadouken H / Assist
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,"Projectile-profile row; verify startup, repeat hits, spacing, and ownership with in-game testing before confirming.",12,Ryu,id_12_ryu,P2-C1,2026-07-06T18:43:09Z,projectile,projectile profile,Hadouken H / Assist,,,,,0x909236B0,,,,,,,,,,,,,3200,,,,,,,,,,,,,projectile profile,0x908E91C0,,,12|id_12_ryu|projectile|raw:Hadouken H / Assist/ID:0xA6F0 TF:3 tier:3/3 copy/alt/addr:909236B0|||Hadouken H / Assist
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,"Projectile-profile row; verify startup, repeat hits, spacing, and ownership with in-game testing before confirming.",12,Ryu,id_12_ryu,P2-C1,2026-07-06T03:04:39Z,projectile,projectile profile,Hadouken H / Assist,,,,,0x9092E480,,,,,,,,,,,,,3200,,,,,,,,,,,,,projectile profile,0x908F4040,,,12|id_12_ryu|projectile|raw:Hadouken H / Assist/ID:0xA6F0 TF:3 tier:3/3 primary/addr:9092E480|||Hadouken H / Assist
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,"Projectile-profile row; verify startup, repeat hits, spacing, and ownership with in-game testing before confirming.",12,Ryu,id_12_ryu,P2-C1,2026-07-06T03:04:39Z,projectile,projectile profile,Hadouken H / Assist,,,,,0x9092E530,,,,,,,,,,,,,3200,,,,,,,,,,,,,projectile profile,0x908F4040,,,12|id_12_ryu|projectile|raw:Hadouken H / Assist/ID:0xA6F0 TF:3 tier:3/3 copy/alt/addr:9092E530|||Hadouken H / Assist
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,"Projectile-profile row; verify startup, repeat hits, spacing, and ownership with in-game testing before confirming.",12,Ryu,id_12_ryu,P2-C1,2026-07-06T14:26:35Z,projectile,projectile profile,Hadouken H / Assist,,,,,0x9093BBC0,,,,,,,,,,,,,3200,,,,,,,,,,,,,projectile profile,0x90901780,,,12|id_12_ryu|projectile|raw:Hadouken H / Assist/ID:0xA6F0 TF:3 tier:3/3 primary/addr:9093BBC0|||Hadouken H / Assist
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,"Projectile-profile row; verify startup, repeat hits, spacing, and ownership with in-game testing before confirming.",12,Ryu,id_12_ryu,P2-C1,2026-07-06T14:26:35Z,projectile,projectile profile,Hadouken H / Assist,,,,,0x9093BC70,,,,,,,,,,,,,3200,,,,,,,,,,,,,projectile profile,0x90901780,,,12|id_12_ryu|projectile|raw:Hadouken H / Assist/ID:0xA6F0 TF:3 tier:3/3 copy/alt/addr:9093BC70|||Hadouken H / Assist
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,"Projectile-profile row; verify startup, repeat hits, spacing, and ownership with in-game testing before confirming.",12,Ryu,id_12_ryu,P2-C1,2026-07-05T15:18:12Z,projectile,projectile profile,Hadouken H / Assist,,,,,0x90930B00,,,,,,,,,,,,,3200,,,,,,,,,,,,,projectile profile,0x908F66C0,,,12|id_12_ryu|projectile|raw:Hadouken H / Assist/ID:0xA6F0 TF:3 tier:3/3 primary/addr:90930B00|||Hadouken H / Assist
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,"Projectile-profile row; verify startup, repeat hits, spacing, and ownership with in-game testing before confirming.",12,Ryu,id_12_ryu,P2-C1,2026-07-05T15:18:12Z,projectile,projectile profile,Hadouken H / Assist,,,,,0x90930BB0,,,,,,,,,,,,,3200,,,,,,,,,,,,,projectile profile,0x908F66C0,,,12|id_12_ryu|projectile|raw:Hadouken H / Assist/ID:0xA6F0 TF:3 tier:3/3 copy/alt/addr:90930BB0|||Hadouken H / Assist
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,"Projectile-profile row; verify startup, repeat hits, spacing, and ownership with in-game testing before confirming.",12,Ryu,id_12_ryu,P2-C1,2026-07-05T15:58:20Z,projectile,projectile profile,Hadouken H / Assist,,,,,0x9092E8E0,,,,,,,,,,,,,3200,,,,,,,,,,,,,projectile profile,0x908F44A0,,,12|id_12_ryu|projectile|raw:Hadouken H / Assist/ID:0xA6F0 TF:3 tier:3/3 primary/addr:9092E8E0|||Hadouken H / Assist
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,"Projectile-profile row; verify startup, repeat hits, spacing, and ownership with in-game testing before confirming.",12,Ryu,id_12_ryu,P2-C1,2026-07-05T15:58:20Z,projectile,projectile profile,Hadouken H / Assist,,,,,0x9092E990,,,,,,,,,,,,,3200,,,,,,,,,,,,,projectile profile,0x908F44A0,,,12|id_12_ryu|projectile|raw:Hadouken H / Assist/ID:0xA6F0 TF:3 tier:3/3 copy/alt/addr:9092E990|||Hadouken H / Assist
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,"Projectile-profile row; verify startup, repeat hits, spacing, and ownership with in-game testing before confirming.",12,Ryu,id_12_ryu,P2-C1,2026-07-05T15:46:00Z,projectile,projectile profile,Hadouken H / Assist,,,,,0x90929180,,,,,,,,,,,,,3200,,,,,,,,,,,,,projectile profile,0x908EED40,,,12|id_12_ryu|projectile|raw:Hadouken H / Assist/ID:0xA6F0 TF:3 tier:3/3 primary/addr:90929180|||Hadouken H / Assist
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,"Projectile-profile row; verify startup, repeat hits, spacing, and ownership with in-game testing before confirming.",12,Ryu,id_12_ryu,P2-C1,2026-07-05T15:46:00Z,projectile,projectile profile,Hadouken H / Assist,,,,,0x90929230,,,,,,,,,,,,,3200,,,,,,,,,,,,,projectile profile,0x908EED40,,,12|id_12_ryu|projectile|raw:Hadouken H / Assist/ID:0xA6F0 TF:3 tier:3/3 copy/alt/addr:90929230|||Hadouken H / Assist
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,"Projectile-profile row; verify startup, repeat hits, spacing, and ownership with in-game testing before confirming.",12,Ryu,id_12_ryu,P2-C1,2026-07-06T01:30:05Z,projectile,projectile profile,Hadouken H / Assist,,,,,0x9093E340,,,,,,,,,,,,,3200,,,,,,,,,,,,,projectile profile,0x90903F00,,,12|id_12_ryu|projectile|raw:Hadouken H / Assist/ID:0xA6F0 TF:3 tier:3/3 primary/addr:9093E340|||Hadouken H / Assist
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,"Projectile-profile row; verify startup, repeat hits, spacing, and ownership with in-game testing before confirming.",12,Ryu,id_12_ryu,P2-C1,2026-07-06T01:30:05Z,projectile,projectile profile,Hadouken H / Assist,,,,,0x9093E3F0,,,,,,,,,,,,,3200,,,,,,,,,,,,,projectile profile,0x90903F00,,,12|id_12_ryu|projectile|raw:Hadouken H / Assist/ID:0xA6F0 TF:3 tier:3/3 copy/alt/addr:9093E3F0|||Hadouken H / Assist
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,"Projectile-profile row; verify startup, repeat hits, spacing, and ownership with in-game testing before confirming.",12,Ryu,id_12_ryu,P2-C1,2026-07-13T14:31:40Z,projectile,projectile profile,Hadouken H / Assist,,,,,0x9093C220,,,,,,,,,,,,,3200,,,,,,,,,,,,,projectile profile,0x90901DE0,,,12|id_12_ryu|projectile|raw:Hadouken H / Assist/ID:0xA6F0 TF:3 tier:3/3 primary/addr:9093C220|||Hadouken H / Assist
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,"Projectile-profile row; verify startup, repeat hits, spacing, and ownership with in-game testing before confirming.",12,Ryu,id_12_ryu,P2-C1,2026-07-13T14:31:40Z,projectile,projectile profile,Hadouken H / Assist,,,,,0x9093C2D0,,,,,,,,,,,,,3200,,,,,,,,,,,,,projectile profile,0x90901DE0,,,12|id_12_ryu|projectile|raw:Hadouken H / Assist/ID:0xA6F0 TF:3 tier:3/3 copy/alt/addr:9093C2D0|||Hadouken H / Assist
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,"Projectile-profile row; verify startup, repeat hits, spacing, and ownership with in-game testing before confirming.",12,Ryu,id_12_ryu,P2-C1,2026-07-06T02:40:34Z,projectile,projectile profile,Hadouken H / Assist,,,,,0x9092F720,,,,,,,,,,,,,3200,,,,,,,,,,,,,projectile profile,0x908F52E0,,,12|id_12_ryu|projectile|raw:Hadouken H / Assist/ID:0xA6F0 TF:3 tier:3/3 primary/addr:9092F720|||Hadouken H / Assist
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,"Projectile-profile row; verify startup, repeat hits, spacing, and ownership with in-game testing before confirming.",12,Ryu,id_12_ryu,P2-C1,2026-07-06T02:40:34Z,projectile,projectile profile,Hadouken H / Assist,,,,,0x9092F7D0,,,,,,,,,,,,,3200,,,,,,,,,,,,,projectile profile,0x908F52E0,,,12|id_12_ryu|projectile|raw:Hadouken H / Assist/ID:0xA6F0 TF:3 tier:3/3 copy/alt/addr:9092F7D0|||Hadouken H / Assist
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,"Projectile-profile row; verify startup, repeat hits, spacing, and ownership with in-game testing before confirming.",12,Ryu,id_12_ryu,P2-C1,2026-07-06T02:57:55Z,projectile,projectile profile,Hadouken H / Assist,,,,,0x90921380,,,,,,,,,,,,,3200,,,,,,,,,,,,,projectile profile,0x908E6F40,,,12|id_12_ryu|projectile|raw:Hadouken H / Assist/ID:0xA6F0 TF:3 tier:3/3 primary/addr:90921380|||Hadouken H / Assist
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,"Projectile-profile row; verify startup, repeat hits, spacing, and ownership with in-game testing before confirming.",12,Ryu,id_12_ryu,P2-C1,2026-07-06T02:57:55Z,projectile,projectile profile,Hadouken H / Assist,,,,,0x90921430,,,,,,,,,,,,,3200,,,,,,,,,,,,,projectile profile,0x908E6F40,,,12|id_12_ryu|projectile|raw:Hadouken H / Assist/ID:0xA6F0 TF:3 tier:3/3 copy/alt/addr:90921430|||Hadouken H / Assist
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,"Projectile-profile row; verify startup, repeat hits, spacing, and ownership with in-game testing before confirming.",12,Ryu,id_12_ryu,P2-C1,2026-07-06T14:13:56Z,projectile,projectile profile,Hadouken H / Assist,,,,,0x9092A520,,,,,,,,,,,,,3200,,,,,,,,,,,,,projectile profile,0x908F00E0,,,12|id_12_ryu|projectile|raw:Hadouken H / Assist/ID:0xA6F0 TF:3 tier:3/3 primary/addr:9092A520|||Hadouken H / Assist
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,"Projectile-profile row; verify startup, repeat hits, spacing, and ownership with in-game testing before confirming.",12,Ryu,id_12_ryu,P2-C1,2026-07-06T14:13:56Z,projectile,projectile profile,Hadouken H / Assist,,,,,0x9092A5D0,,,,,,,,,,,,,3200,,,,,,,,,,,,,projectile profile,0x908F00E0,,,12|id_12_ryu|projectile|raw:Hadouken H / Assist/ID:0xA6F0 TF:3 tier:3/3 copy/alt/addr:9092A5D0|||Hadouken H / Assist
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,"Projectile-profile row; verify startup, repeat hits, spacing, and ownership with in-game testing before confirming.",12,Ryu,id_12_ryu,P1-C1,2026-07-08T13:10:55Z,projectile,projectile profile,Hadouken H / Assist,,,,,0x908DC460,,,,,,,,,,,,,3200,,,,,,,,,,,,,projectile profile,0x908A2020,,,12|id_12_ryu|projectile|raw:Hadouken H / Assist/ID:0xA6F0 TF:3 tier:3/3 primary/addr:908DC460|||Hadouken H / Assist
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,"Projectile-profile row; verify startup, repeat hits, spacing, and ownership with in-game testing before confirming.",12,Ryu,id_12_ryu,P1-C1,2026-07-08T13:10:55Z,projectile,projectile profile,Hadouken H / Assist,,,,,0x908DC510,,,,,,,,,,,,,3200,,,,,,,,,,,,,projectile profile,0x908A2020,,,12|id_12_ryu|projectile|raw:Hadouken H / Assist/ID:0xA6F0 TF:3 tier:3/3 copy/alt/addr:908DC510|||Hadouken H / Assist
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,"Projectile-profile row; verify startup, repeat hits, spacing, and ownership with in-game testing before confirming.",12,Ryu,id_12_ryu,P2-C1,2026-07-13T13:35:30Z,projectile,projectile profile,Hadouken H / Assist,,,,,0x9093AEC0,,,,,,,,,,,,,3200,,,,,,,,,,,,,projectile profile,0x90900A80,,,12|id_12_ryu|projectile|raw:Hadouken H / Assist/ID:0xA6F0 TF:3 tier:3/3 primary/addr:9093AEC0|||Hadouken H / Assist
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,"Projectile-profile row; verify startup, repeat hits, spacing, and ownership with in-game testing before confirming.",12,Ryu,id_12_ryu,P2-C1,2026-07-13T13:35:30Z,projectile,projectile profile,Hadouken H / Assist,,,,,0x9093AF70,,,,,,,,,,,,,3200,,,,,,,,,,,,,projectile profile,0x90900A80,,,12|id_12_ryu|projectile|raw:Hadouken H / Assist/ID:0xA6F0 TF:3 tier:3/3 copy/alt/addr:9093AF70|||Hadouken H / Assist
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,"Projectile-profile row; verify startup, repeat hits, spacing, and ownership with in-game testing before confirming.",12,Ryu,id_12_ryu,P2-C1,2026-07-13T13:41:24Z,projectile,projectile profile,Hadouken H / Assist,,,,,0x90936820,,,,,,,,,,,,,3200,,,,,,,,,,,,,projectile profile,0x908FC3E0,,,12|id_12_ryu|projectile|raw:Hadouken H / Assist/ID:0xA6F0 TF:3 tier:3/3 primary/addr:90936820|||Hadouken H / Assist
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,"Projectile-profile row; verify startup, repeat hits, spacing, and ownership with in-game testing before confirming.",12,Ryu,id_12_ryu,P2-C1,2026-07-13T13:41:24Z,projectile,projectile profile,Hadouken H / Assist,,,,,0x909368D0,,,,,,,,,,,,,3200,,,,,,,,,,,,,projectile profile,0x908FC3E0,,,12|id_12_ryu|projectile|raw:Hadouken H / Assist/ID:0xA6F0 TF:3 tier:3/3 copy/alt/addr:909368D0|||Hadouken H / Assist
