schema,accuracy_notice,confidence_note,character_id,character,profile_key,last_seen_slot,last_seen_utc,move_kind,data_origin,move_label,move_id_hex,move_id_decimal,hit_segment,duplicate_index,move_address,active_start,active_end,active_frames,active2_start,active2_end,recovery,total_animation_frames,hitstun,blockstun,hitstop,advantage_on_hit,advantage_on_block,damage,meter,multi_hit_count,invulnerability,invulnerability_frames,stun_source,hitstun_source,blockstun_source,hitstop_source,recovery_source,runtime_hit_samples,runtime_block_samples,runtime_recovery_samples,profile_source,character_table_address,manual_verification,research_notes,row_key
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,15,Morrigan,id_15_morrigan,P1-C2,2026-07-14T23:36:16Z,normal,saved full action profile,j.C,0x010B,267,,,0x90969FEC,10,17,8,,,23,40,18,0,,-5,-23,3200,150,1,,0,owned_direct_override,,,,mot_derived,,,,saved full action profile,0x9094DE60,,,15|id_15_morrigan|normal|action:010B|||j.C
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Includes runtime-observed values; compare repeated samples before confirming.,15,Morrigan,id_15_morrigan,P1-C2,2026-07-14T23:36:16Z,normal,saved full action profile,6B,0x010E,270,,,0x9096A524,15,20,6,5,5,25,8,17,12,9,-8,-13,2800,100,0,,0,runtime_observed,runtime_observed,,runtime_observed,runtime_observed,1,0,6,saved full action profile,0x9094DE60,,,15|id_15_morrigan|normal|action:010E|||6B
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,15,Morrigan,id_15_morrigan,P1-C1,2026-07-13T13:35:30Z,special,saved full action profile,anim_--,,,,,0x908A9AF4,,,,,,,,,,,-12,-12,1000,200,0,,0,,,,,,,,,saved full action profile,0x90896640,,,15|id_15_morrigan|special|raw:addr:908A9AF4|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,15,Morrigan,id_15_morrigan,P1-C1,2026-07-13T13:35:30Z,special,saved full action profile,anim_--,,,,,0x908A9D28,,,,,,,,,,,-12,-12,1000,200,0,,0,,,,,,,,,saved full action profile,0x90896640,,,15|id_15_morrigan|special|raw:addr:908A9D28|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,15,Morrigan,id_15_morrigan,P1-C1,2026-07-13T13:35:30Z,special,saved full action profile,anim_--,,,,,0x908AA634,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x90896640,,,15|id_15_morrigan|special|raw:addr:908AA634|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,15,Morrigan,id_15_morrigan,P1-C1,2026-07-13T13:35:30Z,special,saved full action profile,anim_--,,,,,0x908AAE8C,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x90896640,,,15|id_15_morrigan|special|raw:addr:908AAE8C|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,15,Morrigan,id_15_morrigan,P1-C1,2026-07-13T13:35:30Z,special,saved full action profile,anim_--,,,,,0x908ABE74,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x90896640,,,15|id_15_morrigan|special|raw:addr:908ABE74|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,15,Morrigan,id_15_morrigan,P1-C1,2026-07-13T13:35:30Z,special,saved full action profile,anim_--,,,,,0x908B26DC,10,17,8,,,,,,,,-43,-43,3200,150,1,,0,,,,,,,,,saved full action profile,0x90896640,,,15|id_15_morrigan|special|raw:addr:908B26DC|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,15,Morrigan,id_15_morrigan,P1-C1,2026-07-13T13:35:30Z,special,saved full action profile,anim_--,,,,,0x908B3364,7,11,5,5,5,,,,,,-49,-49,1680,50,1,,0,,,,,,,,,saved full action profile,0x90896640,,,15|id_15_morrigan|special|raw:addr:908B3364|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,15,Morrigan,id_15_morrigan,P1-C1,2026-07-13T13:35:30Z,special,saved full action profile,anim_--,,,,,0x908B3394,7,11,5,5,5,,,,,,-49,-49,1680,50,1,,0,,,,,,,,,saved full action profile,0x90896640,,,15|id_15_morrigan|special|raw:addr:908B3394|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,15,Morrigan,id_15_morrigan,P1-C1,2026-07-13T13:35:30Z,special,saved full action profile,anim_--,,,,,0x908B81FC,2,3,2,,,,,,,,-57,-57,940,200,5,,0,,,,,,,,,saved full action profile,0x90896640,,,15|id_15_morrigan|special|raw:addr:908B81FC|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,15,Morrigan,id_15_morrigan,P1-C2,2026-07-06T02:40:34Z,special,saved full action profile,anim_--,,,,,0x9095E754,,,,,,,,,,,-12,-12,1000,200,0,,0,,,,,,,,,saved full action profile,0x9094B2A0,,,15|id_15_morrigan|special|raw:addr:9095E754|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,15,Morrigan,id_15_morrigan,P1-C2,2026-07-06T02:40:34Z,special,saved full action profile,anim_--,,,,,0x9095E988,,,,,,,,,,,-12,-12,1000,200,0,,0,,,,,,,,,saved full action profile,0x9094B2A0,,,15|id_15_morrigan|special|raw:addr:9095E988|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,15,Morrigan,id_15_morrigan,P1-C2,2026-07-06T02:40:34Z,special,saved full action profile,anim_--,,,,,0x9095F294,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x9094B2A0,,,15|id_15_morrigan|special|raw:addr:9095F294|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,15,Morrigan,id_15_morrigan,P1-C2,2026-07-06T02:40:34Z,special,saved full action profile,anim_--,,,,,0x9095FAEC,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x9094B2A0,,,15|id_15_morrigan|special|raw:addr:9095FAEC|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,15,Morrigan,id_15_morrigan,P1-C2,2026-07-06T02:40:34Z,special,saved full action profile,anim_--,,,,,0x90960AD4,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x9094B2A0,,,15|id_15_morrigan|special|raw:addr:90960AD4|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,15,Morrigan,id_15_morrigan,P1-C2,2026-07-06T02:40:34Z,special,saved full action profile,anim_--,,,,,0x9096733C,10,17,8,,,,,,,,-43,-43,3200,150,1,,0,,,,,,,,,saved full action profile,0x9094B2A0,,,15|id_15_morrigan|special|raw:addr:9096733C|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,15,Morrigan,id_15_morrigan,P1-C2,2026-07-06T02:40:34Z,special,saved full action profile,anim_--,,,,,0x90967FC4,7,11,5,5,5,,,,,,-49,-49,1680,50,1,,0,,,,,,,,,saved full action profile,0x9094B2A0,,,15|id_15_morrigan|special|raw:addr:90967FC4|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,15,Morrigan,id_15_morrigan,P1-C2,2026-07-06T02:40:34Z,special,saved full action profile,anim_--,,,,,0x90967FF4,7,11,5,5,5,,,,,,-49,-49,1680,50,1,,0,,,,,,,,,saved full action profile,0x9094B2A0,,,15|id_15_morrigan|special|raw:addr:90967FF4|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,15,Morrigan,id_15_morrigan,P1-C2,2026-07-06T02:40:34Z,special,saved full action profile,anim_--,,,,,0x9096CE5C,2,3,2,,,,,,,,-57,-57,940,200,5,,0,,,,,,,,,saved full action profile,0x9094B2A0,,,15|id_15_morrigan|special|raw:addr:9096CE5C|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,15,Morrigan,id_15_morrigan,P1-C2,2026-07-14T23:36:16Z,special,saved full action profile,anim_--,,,,,0x90961314,,,,,,,,,,,-12,-12,1000,200,0,,0,,,,,,,,,saved full action profile,0x9094DE60,,,15|id_15_morrigan|special|raw:addr:90961314|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,15,Morrigan,id_15_morrigan,P1-C2,2026-07-14T23:36:16Z,special,saved full action profile,anim_--,,,,,0x90961548,,,,,,,,,,,-12,-12,1000,200,0,,0,,,,,,,,,saved full action profile,0x9094DE60,,,15|id_15_morrigan|special|raw:addr:90961548|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,15,Morrigan,id_15_morrigan,P1-C2,2026-07-14T23:36:16Z,special,saved full action profile,anim_--,,,,,0x90961E54,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x9094DE60,,,15|id_15_morrigan|special|raw:addr:90961E54|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,15,Morrigan,id_15_morrigan,P1-C2,2026-07-14T23:36:16Z,special,saved full action profile,anim_--,,,,,0x909626AC,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x9094DE60,,,15|id_15_morrigan|special|raw:addr:909626AC|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,15,Morrigan,id_15_morrigan,P1-C2,2026-07-14T23:36:16Z,special,saved full action profile,anim_--,,,,,0x90963694,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x9094DE60,,,15|id_15_morrigan|special|raw:addr:90963694|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,15,Morrigan,id_15_morrigan,P1-C2,2026-07-14T23:36:16Z,special,saved full action profile,anim_--,,,,,0x90969EFC,10,17,8,,,,,,,,-43,-43,3200,150,1,,0,,,,,,,,,saved full action profile,0x9094DE60,,,15|id_15_morrigan|special|raw:addr:90969EFC|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,15,Morrigan,id_15_morrigan,P1-C2,2026-07-14T23:36:16Z,special,saved full action profile,anim_--,,,,,0x9096AB84,7,11,5,5,5,,,,,,-49,-49,1680,50,1,,0,,,,,,,,,saved full action profile,0x9094DE60,,,15|id_15_morrigan|special|raw:addr:9096AB84|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,15,Morrigan,id_15_morrigan,P1-C2,2026-07-14T23:36:16Z,special,saved full action profile,anim_--,,,,,0x9096ABB4,7,11,5,5,5,,,,,,-49,-49,1680,50,1,,0,,,,,,,,,saved full action profile,0x9094DE60,,,15|id_15_morrigan|special|raw:addr:9096ABB4|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,15,Morrigan,id_15_morrigan,P1-C2,2026-07-14T23:36:16Z,special,saved full action profile,anim_--,,,,,0x9096FA1C,2,3,2,,,,,,,,-57,-57,940,200,5,,0,,,,,,,,,saved full action profile,0x9094DE60,,,15|id_15_morrigan|special|raw:addr:9096FA1C|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,15,Morrigan,id_15_morrigan,P1-C2,2026-07-14T23:36:16Z,special,saved full action profile,back dash,0x0007,7,,,0x909659D4,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x9094DE60,,,15|id_15_morrigan|special|action:0007|||back dash
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,15,Morrigan,id_15_morrigan,P1-C2,2026-07-14T23:36:16Z,special,saved full action profile,anim_000C,0x000C,12,,,0x90951870,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x9094DE60,,,15|id_15_morrigan|special|action:000C|||anim_000C
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,15,Morrigan,id_15_morrigan,P1-C2,2026-07-14T23:36:16Z,special,saved full action profile,anim_000F,0x000F,15,,,0x90953656,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x9094DE60,,,15|id_15_morrigan|special|action:000F|||anim_000F
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,15,Morrigan,id_15_morrigan,P1-C2,2026-07-14T23:36:16Z,special,saved full action profile,anim_0010,0x0010,16,,,0x90981EA6,,,,,,,5,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x9094DE60,,,15|id_15_morrigan|special|action:0010|||anim_0010
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,15,Morrigan,id_15_morrigan,P1-C2,2026-07-14T23:36:16Z,special,saved full action profile,anim_0011,0x0011,17,,,0x90981F62,,,,,,,19,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x9094DE60,,,15|id_15_morrigan|special|action:0011|||anim_0011
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,15,Morrigan,id_15_morrigan,P1-C2,2026-07-14T23:36:16Z,special,saved full action profile,Jump Cancel,0x0012,18,,,0x90981FFE,,,,,,,60,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x9094DE60,,,15|id_15_morrigan|special|action:0012|||Jump Cancel
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,15,Morrigan,id_15_morrigan,P1-C2,2026-07-14T23:36:16Z,special,saved full action profile,pre jump,0x0013,19,,,0x9098207E,,,,,,,6,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x9094DE60,,,15|id_15_morrigan|special|action:0013|||pre jump
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,15,Morrigan,id_15_morrigan,P1-C2,2026-07-14T23:36:16Z,special,saved full action profile,jump,0x0014,20,,,0x909532DA,,,,,,,5,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x9094DE60,,,15|id_15_morrigan|special|action:0014|||jump
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,15,Morrigan,id_15_morrigan,P1-C2,2026-07-14T23:36:16Z,special,saved full action profile,jump forward,0x0015,21,,,0x9098005A,,,,,,,18,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x9094DE60,,,15|id_15_morrigan|special|action:0015|||jump forward
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,15,Morrigan,id_15_morrigan,P1-C2,2026-07-14T23:36:16Z,special,saved full action profile,jump back,0x0016,22,,,0x909534EE,,,,,,,60,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x9094DE60,,,15|id_15_morrigan|special|action:0016|||jump back
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,15,Morrigan,id_15_morrigan,P1-C2,2026-07-14T23:36:16Z,special,saved full action profile,anim_0017,0x0017,23,,,0x90952528,,,,,,,6,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x9094DE60,,,15|id_15_morrigan|special|action:0017|||anim_0017
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,15,Morrigan,id_15_morrigan,P1-C2,2026-07-14T23:36:16Z,special,saved full action profile,alt taunt?,0x0018,24,,,0x90999582,,,,,,,30,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x9094DE60,,,15|id_15_morrigan|special|action:0018|||alt taunt?
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,15,Morrigan,id_15_morrigan,P1-C2,2026-07-14T23:36:16Z,special,saved full action profile,Push block post anim,0x0019,25,,,0x909527C8,,,,,,,3,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x9094DE60,,,15|id_15_morrigan|special|action:0019|||Push block post anim
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,15,Morrigan,id_15_morrigan,P1-C2,2026-07-14T23:36:16Z,special,saved full action profile,anim_001A,0x001A,26,,,0x90952918,,,,,,,90,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x9094DE60,,,15|id_15_morrigan|special|action:001A|||anim_001A
