schema,accuracy_notice,confidence_note,character_id,character,profile_key,last_seen_slot,last_seen_utc,move_kind,data_origin,move_label,move_id_hex,move_id_decimal,hit_segment,duplicate_index,move_address,active_start,active_end,active_frames,active2_start,active2_end,recovery,total_animation_frames,hitstun,blockstun,hitstop,advantage_on_hit,advantage_on_block,damage,meter,multi_hit_count,invulnerability,invulnerability_frames,stun_source,hitstun_source,blockstun_source,hitstop_source,recovery_source,runtime_hit_samples,runtime_block_samples,runtime_recovery_samples,profile_source,character_table_address,manual_verification,research_notes,row_key
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,11,Gold Lightan,id_11_gold_lightan,P2-C1,2026-07-13T19:02:18Z,normal,saved full action profile,j.C,0x010B,267,,,0x90913270,14,60,47,,,0,35,21,15,0,21,15,4480,150,1,,0,,,,,mot_derived,,,,saved full action profile,0x908F7FE0,,,11|id_11_gold_lightan|normal|action:010B|||j.C
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,11,Gold Lightan,id_11_gold_lightan,P2-C1,2026-07-13T19:02:18Z,normal,saved full action profile,6B,0x010E,270,,,0x909137B8,33,36,4,22,22,45,81,17,12,0,-28,-33,4800,100,0,,0,,,,,mot_derived,,,,saved full action profile,0x908F7FE0,,,11|id_11_gold_lightan|normal|action:010E|||6B
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,11,Gold Lightan,id_11_gold_lightan,P2-C1,2026-07-06T03:22:25Z,special,saved full action profile,anim_--,,,,,0x90928FE0,,,,,,,,,,,-12,-12,1000,200,0,,0,,,,,,,,,saved full action profile,0x90916B80,,,11|id_11_gold_lightan|special|raw:addr:90928FE0|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,11,Gold Lightan,id_11_gold_lightan,P2-C1,2026-07-06T03:22:25Z,special,saved full action profile,anim_--,,,,,0x90929214,,,,,,,,,,,-12,-12,1000,200,0,,0,,,,,,,,,saved full action profile,0x90916B80,,,11|id_11_gold_lightan|special|raw:addr:90929214|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,11,Gold Lightan,id_11_gold_lightan,P2-C1,2026-07-06T03:22:25Z,special,saved full action profile,anim_--,,,,,0x90929B40,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x90916B80,,,11|id_11_gold_lightan|special|raw:addr:90929B40|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,11,Gold Lightan,id_11_gold_lightan,P2-C1,2026-07-06T03:22:25Z,special,saved full action profile,anim_--,,,,,0x9092A3DC,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x90916B80,,,11|id_11_gold_lightan|special|raw:addr:9092A3DC|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,11,Gold Lightan,id_11_gold_lightan,P2-C1,2026-07-06T03:22:25Z,special,saved full action profile,anim_--,,,,,0x9092B3C4,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x90916B80,,,11|id_11_gold_lightan|special|raw:addr:9092B3C4|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,11,Gold Lightan,id_11_gold_lightan,P2-C1,2026-07-06T03:22:25Z,special,saved full action profile,anim_--,,,,,0x90931848,11,17,7,,,,,17,12,0,-26,-31,1760,100,1,,0,,,,,,,,,saved full action profile,0x90916B80,,,11|id_11_gold_lightan|special|raw:addr:90931848|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,11,Gold Lightan,id_11_gold_lightan,P2-C1,2026-07-06T03:22:25Z,special,saved full action profile,anim_--,,,,,0x90931D20,14,60,47,,,,,21,15,0,21,15,4480,150,1,,0,,,,,,,,,saved full action profile,0x90916B80,,,11|id_11_gold_lightan|special|raw:addr:90931D20|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,11,Gold Lightan,id_11_gold_lightan,P2-C1,2026-07-06T03:22:25Z,special,saved full action profile,anim_--,,,,,0x90933380,11,17,7,,,,,17,12,0,-26,-31,1760,200,1,,0,,,,,,,,,saved full action profile,0x90916B80,,,11|id_11_gold_lightan|special|raw:addr:90933380|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,11,Gold Lightan,id_11_gold_lightan,P2-C1,2026-07-06T03:22:25Z,special,saved full action profile,anim_--,,,,,0x90948520,,,,,,,,,,,-12,-12,20800,200,0,,0,,,,,,,,,saved full action profile,0x90916B80,,,11|id_11_gold_lightan|special|raw:addr:90948520|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,11,Gold Lightan,id_11_gold_lightan,P2-C1,2026-07-06T03:22:25Z,special,saved full action profile,anim_--,,,,,0x9094B354,,,,,,,,,,,-12,-12,20800,200,0,,0,,,,,,,,,saved full action profile,0x90916B80,,,11|id_11_gold_lightan|special|raw:addr:9094B354|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,11,Gold Lightan,id_11_gold_lightan,P1-C1,2026-07-06T03:19:23Z,special,saved full action profile,anim_--,,,,,0x908A8AA0,,,,,,,,,,,-12,-12,1000,200,0,,0,,,,,,,,,saved full action profile,0x90896640,,,11|id_11_gold_lightan|special|raw:addr:908A8AA0|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,11,Gold Lightan,id_11_gold_lightan,P1-C1,2026-07-06T03:19:23Z,special,saved full action profile,anim_--,,,,,0x908A8CD4,,,,,,,,,,,-12,-12,1000,200,0,,0,,,,,,,,,saved full action profile,0x90896640,,,11|id_11_gold_lightan|special|raw:addr:908A8CD4|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,11,Gold Lightan,id_11_gold_lightan,P1-C1,2026-07-06T03:19:23Z,special,saved full action profile,anim_--,,,,,0x908A9600,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x90896640,,,11|id_11_gold_lightan|special|raw:addr:908A9600|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,11,Gold Lightan,id_11_gold_lightan,P1-C1,2026-07-06T03:19:23Z,special,saved full action profile,anim_--,,,,,0x908A9E9C,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x90896640,,,11|id_11_gold_lightan|special|raw:addr:908A9E9C|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,11,Gold Lightan,id_11_gold_lightan,P1-C1,2026-07-06T03:19:23Z,special,saved full action profile,anim_--,,,,,0x908AAE84,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x90896640,,,11|id_11_gold_lightan|special|raw:addr:908AAE84|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,11,Gold Lightan,id_11_gold_lightan,P1-C1,2026-07-06T03:19:23Z,special,saved full action profile,anim_--,,,,,0x908B1308,11,17,7,,,,,17,12,0,-26,-31,1760,100,1,,0,,,,,,,,,saved full action profile,0x90896640,,,11|id_11_gold_lightan|special|raw:addr:908B1308|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,11,Gold Lightan,id_11_gold_lightan,P1-C1,2026-07-06T03:19:23Z,special,saved full action profile,anim_--,,,,,0x908B17E0,14,60,47,,,,,21,15,0,21,15,4480,150,1,,0,,,,,,,,,saved full action profile,0x90896640,,,11|id_11_gold_lightan|special|raw:addr:908B17E0|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,11,Gold Lightan,id_11_gold_lightan,P1-C1,2026-07-06T03:19:23Z,special,saved full action profile,anim_--,,,,,0x908B2E40,11,17,7,,,,,17,12,0,-26,-31,1760,200,1,,0,,,,,,,,,saved full action profile,0x90896640,,,11|id_11_gold_lightan|special|raw:addr:908B2E40|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,11,Gold Lightan,id_11_gold_lightan,P1-C1,2026-07-06T03:19:23Z,special,saved full action profile,anim_--,,,,,0x908C7FE0,,,,,,,,,,,-12,-12,20800,200,0,,0,,,,,,,,,saved full action profile,0x90896640,,,11|id_11_gold_lightan|special|raw:addr:908C7FE0|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,11,Gold Lightan,id_11_gold_lightan,P1-C1,2026-07-06T03:19:23Z,special,saved full action profile,anim_--,,,,,0x908CAE14,,,,,,,,,,,-12,-12,20800,200,0,,0,,,,,,,,,saved full action profile,0x90896640,,,11|id_11_gold_lightan|special|raw:addr:908CAE14|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,11,Gold Lightan,id_11_gold_lightan,P2-C1,2026-07-13T18:17:01Z,special,saved full action profile,anim_--,,,,,0x90917C40,,,,,,,,,,,-12,-12,1000,200,0,,0,,,,,,,,,saved full action profile,0x909057E0,,,11|id_11_gold_lightan|special|raw:addr:90917C40|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,11,Gold Lightan,id_11_gold_lightan,P2-C1,2026-07-13T18:17:01Z,special,saved full action profile,anim_--,,,,,0x90917E74,,,,,,,,,,,-12,-12,1000,200,0,,0,,,,,,,,,saved full action profile,0x909057E0,,,11|id_11_gold_lightan|special|raw:addr:90917E74|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,11,Gold Lightan,id_11_gold_lightan,P2-C1,2026-07-13T18:17:01Z,special,saved full action profile,anim_--,,,,,0x909187A0,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x909057E0,,,11|id_11_gold_lightan|special|raw:addr:909187A0|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,11,Gold Lightan,id_11_gold_lightan,P2-C1,2026-07-13T18:17:01Z,special,saved full action profile,anim_--,,,,,0x9091903C,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x909057E0,,,11|id_11_gold_lightan|special|raw:addr:9091903C|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,11,Gold Lightan,id_11_gold_lightan,P2-C1,2026-07-13T18:17:01Z,special,saved full action profile,anim_--,,,,,0x9091A024,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x909057E0,,,11|id_11_gold_lightan|special|raw:addr:9091A024|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,11,Gold Lightan,id_11_gold_lightan,P2-C1,2026-07-13T18:17:01Z,special,saved full action profile,anim_--,,,,,0x909204A8,11,17,7,,,,,17,12,0,-26,-31,1760,100,1,,0,,,,,,,,,saved full action profile,0x909057E0,,,11|id_11_gold_lightan|special|raw:addr:909204A8|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,11,Gold Lightan,id_11_gold_lightan,P2-C1,2026-07-13T18:17:01Z,special,saved full action profile,anim_--,,,,,0x90920980,14,60,47,,,,,21,15,0,21,15,4480,150,1,,0,,,,,,,,,saved full action profile,0x909057E0,,,11|id_11_gold_lightan|special|raw:addr:90920980|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,11,Gold Lightan,id_11_gold_lightan,P2-C1,2026-07-13T18:17:01Z,special,saved full action profile,anim_--,,,,,0x90921FE0,11,17,7,,,,,17,12,0,-26,-31,1760,200,1,,0,,,,,,,,,saved full action profile,0x909057E0,,,11|id_11_gold_lightan|special|raw:addr:90921FE0|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,11,Gold Lightan,id_11_gold_lightan,P2-C1,2026-07-13T18:17:01Z,special,saved full action profile,anim_--,,,,,0x90937180,,,,,,,,,,,-12,-12,20800,200,0,,0,,,,,,,,,saved full action profile,0x909057E0,,,11|id_11_gold_lightan|special|raw:addr:90937180|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,11,Gold Lightan,id_11_gold_lightan,P2-C1,2026-07-13T18:17:01Z,special,saved full action profile,anim_--,,,,,0x90939FB4,,,,,,,,,,,-12,-12,20800,200,0,,0,,,,,,,,,saved full action profile,0x909057E0,,,11|id_11_gold_lightan|special|raw:addr:90939FB4|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,11,Gold Lightan,id_11_gold_lightan,P2-C1,2026-07-13T19:02:18Z,special,saved full action profile,anim_--,,,,,0x9090A440,,,,,,,,,,,-12,-12,1000,200,0,,0,,,,,,,,,saved full action profile,0x908F7FE0,,,11|id_11_gold_lightan|special|raw:addr:9090A440|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,11,Gold Lightan,id_11_gold_lightan,P2-C1,2026-07-13T19:02:18Z,special,saved full action profile,anim_--,,,,,0x9090A674,,,,,,,,,,,-12,-12,1000,200,0,,0,,,,,,,,,saved full action profile,0x908F7FE0,,,11|id_11_gold_lightan|special|raw:addr:9090A674|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,11,Gold Lightan,id_11_gold_lightan,P2-C1,2026-07-13T19:02:18Z,special,saved full action profile,anim_--,,,,,0x9090AFA0,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x908F7FE0,,,11|id_11_gold_lightan|special|raw:addr:9090AFA0|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,11,Gold Lightan,id_11_gold_lightan,P2-C1,2026-07-13T19:02:18Z,special,saved full action profile,anim_--,,,,,0x9090B83C,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x908F7FE0,,,11|id_11_gold_lightan|special|raw:addr:9090B83C|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,11,Gold Lightan,id_11_gold_lightan,P2-C1,2026-07-13T19:02:18Z,special,saved full action profile,anim_--,,,,,0x9090C824,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x908F7FE0,,,11|id_11_gold_lightan|special|raw:addr:9090C824|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,11,Gold Lightan,id_11_gold_lightan,P2-C1,2026-07-13T19:02:18Z,special,saved full action profile,anim_--,,,,,0x90912CA8,11,17,7,,,,,17,12,0,-26,-31,1760,100,1,,0,,,,,,,,,saved full action profile,0x908F7FE0,,,11|id_11_gold_lightan|special|raw:addr:90912CA8|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,11,Gold Lightan,id_11_gold_lightan,P2-C1,2026-07-13T19:02:18Z,special,saved full action profile,anim_--,,,,,0x90913180,14,60,47,,,,,21,15,0,21,15,4480,150,1,,0,,,,,,,,,saved full action profile,0x908F7FE0,,,11|id_11_gold_lightan|special|raw:addr:90913180|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,11,Gold Lightan,id_11_gold_lightan,P2-C1,2026-07-13T19:02:18Z,special,saved full action profile,anim_--,,,,,0x909147E0,11,17,7,,,,,17,12,0,-26,-31,1760,200,1,,0,,,,,,,,,saved full action profile,0x908F7FE0,,,11|id_11_gold_lightan|special|raw:addr:909147E0|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,11,Gold Lightan,id_11_gold_lightan,P2-C1,2026-07-13T19:02:18Z,special,saved full action profile,anim_--,,,,,0x90929980,,,,,,,,,,,-12,-12,20800,200,0,,0,,,,,,,,,saved full action profile,0x908F7FE0,,,11|id_11_gold_lightan|special|raw:addr:90929980|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,11,Gold Lightan,id_11_gold_lightan,P2-C1,2026-07-13T19:02:18Z,special,saved full action profile,anim_--,,,,,0x9092C7B4,,,,,,,,,,,-12,-12,20800,200,0,,0,,,,,,,,,saved full action profile,0x908F7FE0,,,11|id_11_gold_lightan|special|raw:addr:9092C7B4|||anim_--
