schema,accuracy_notice,confidence_note,character_id,character,profile_key,last_seen_slot,last_seen_utc,move_kind,data_origin,move_label,move_id_hex,move_id_decimal,hit_segment,duplicate_index,move_address,active_start,active_end,active_frames,active2_start,active2_end,recovery,total_animation_frames,hitstun,blockstun,hitstop,advantage_on_hit,advantage_on_block,damage,meter,multi_hit_count,invulnerability,invulnerability_frames,stun_source,hitstun_source,blockstun_source,hitstop_source,recovery_source,runtime_hit_samples,runtime_block_samples,runtime_recovery_samples,profile_source,character_table_address,manual_verification,research_notes,row_key
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,28,Yatterman-2,id_28_yatterman_2,P2-C2,2026-07-13T18:11:47Z,normal,saved full action profile,j.C,0x010B,267,,,0x909D8DF8,2,5,4,,,19,24,21,15,0,2,-4,2400,150,2,,0,,,,,mot_derived,,,,saved full action profile,0x909BCD40,,,28|id_28_yatterman_2|normal|action:010B|||j.C
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,28,Yatterman-2,id_28_yatterman_2,P2-C2,2026-07-13T18:11:47Z,normal,saved full action profile,3M,0x010E,270,,,0x909D9860,9,16,8,,,48,64,17,12,0,-31,-36,1680,100,1,,0,,,,,mot_derived,,,,saved full action profile,0x909BCD40,,,28|id_28_yatterman_2|normal|action:010E|||3M
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,28,Yatterman-2,id_28_yatterman_2,P2-C2,2026-07-04T14:03:34Z,special,saved full action profile,anim_--,,,,,0x909C88CC,,,,,,,,,,,-12,-12,1000,200,0,,0,,,,,,,,,saved full action profile,0x909B58C0,,,28|id_28_yatterman_2|special|raw:addr:909C88CC|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,28,Yatterman-2,id_28_yatterman_2,P2-C2,2026-07-04T14:03:34Z,special,saved full action profile,anim_--,,,,,0x909C8B00,,,,,,,,,,,-12,-12,1000,200,0,,0,,,,,,,,,saved full action profile,0x909B58C0,,,28|id_28_yatterman_2|special|raw:addr:909C8B00|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,28,Yatterman-2,id_28_yatterman_2,P2-C2,2026-07-04T14:03:34Z,special,saved full action profile,anim_--,,,,,0x909C940C,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x909B58C0,,,28|id_28_yatterman_2|special|raw:addr:909C940C|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,28,Yatterman-2,id_28_yatterman_2,P2-C2,2026-07-04T14:03:34Z,special,saved full action profile,anim_--,,,,,0x909C9C64,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x909B58C0,,,28|id_28_yatterman_2|special|raw:addr:909C9C64|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,28,Yatterman-2,id_28_yatterman_2,P2-C2,2026-07-04T14:03:34Z,special,saved full action profile,anim_--,,,,,0x909CAC4C,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x909B58C0,,,28|id_28_yatterman_2|special|raw:addr:909CAC4C|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,28,Yatterman-2,id_28_yatterman_2,P2-C2,2026-07-04T14:03:34Z,special,saved full action profile,anim_--,,,,,0x909D13E0,10,31,22,,,,,17,12,0,-12,-17,800,100,1,,0,,,,,,,,,saved full action profile,0x909B58C0,,,28|id_28_yatterman_2|special|raw:addr:909D13E0|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,28,Yatterman-2,id_28_yatterman_2,P2-C2,2026-07-04T14:03:34Z,special,saved full action profile,anim_--,,,,,0x909D1888,2,5,4,,,,,21,15,0,-34,-40,2400,150,2,,0,,,,,,,,,saved full action profile,0x909B58C0,,,28|id_28_yatterman_2|special|raw:addr:909D1888|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,28,Yatterman-2,id_28_yatterman_2,P2-C2,2026-07-04T14:03:34Z,special,saved full action profile,anim_--,,,,,0x909D2BBC,8,31,24,,,,,17,12,0,-12,-17,800,100,1,,0,,,,,,,,,saved full action profile,0x909B58C0,,,28|id_28_yatterman_2|special|raw:addr:909D2BBC|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,28,Yatterman-2,id_28_yatterman_2,P1-C2,2026-07-05T15:46:00Z,special,saved full action profile,anim_--,,,,,0x90957D0C,,,,,,,,,,,-12,-12,1000,200,0,,0,,,,,,,,,saved full action profile,0x90944D00,,,28|id_28_yatterman_2|special|raw:addr:90957D0C|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,28,Yatterman-2,id_28_yatterman_2,P1-C2,2026-07-05T15:46:00Z,special,saved full action profile,anim_--,,,,,0x90957F40,,,,,,,,,,,-12,-12,1000,200,0,,0,,,,,,,,,saved full action profile,0x90944D00,,,28|id_28_yatterman_2|special|raw:addr:90957F40|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,28,Yatterman-2,id_28_yatterman_2,P1-C2,2026-07-05T15:46:00Z,special,saved full action profile,anim_--,,,,,0x9095884C,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x90944D00,,,28|id_28_yatterman_2|special|raw:addr:9095884C|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,28,Yatterman-2,id_28_yatterman_2,P1-C2,2026-07-05T15:46:00Z,special,saved full action profile,anim_--,,,,,0x909590A4,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x90944D00,,,28|id_28_yatterman_2|special|raw:addr:909590A4|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,28,Yatterman-2,id_28_yatterman_2,P1-C2,2026-07-05T15:46:00Z,special,saved full action profile,anim_--,,,,,0x9095A08C,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x90944D00,,,28|id_28_yatterman_2|special|raw:addr:9095A08C|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,28,Yatterman-2,id_28_yatterman_2,P1-C2,2026-07-05T15:46:00Z,special,saved full action profile,anim_--,,,,,0x90960820,10,31,22,,,,,17,12,0,-12,-17,800,100,1,,0,,,,,,,,,saved full action profile,0x90944D00,,,28|id_28_yatterman_2|special|raw:addr:90960820|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,28,Yatterman-2,id_28_yatterman_2,P1-C2,2026-07-05T15:46:00Z,special,saved full action profile,anim_--,,,,,0x90960CC8,2,5,4,,,,,21,15,0,-34,-40,2400,150,2,,0,,,,,,,,,saved full action profile,0x90944D00,,,28|id_28_yatterman_2|special|raw:addr:90960CC8|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,28,Yatterman-2,id_28_yatterman_2,P1-C2,2026-07-05T15:46:00Z,special,saved full action profile,anim_--,,,,,0x90961FFC,8,31,24,,,,,17,12,0,-12,-17,800,100,1,,0,,,,,,,,,saved full action profile,0x90944D00,,,28|id_28_yatterman_2|special|raw:addr:90961FFC|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,28,Yatterman-2,id_28_yatterman_2,P2-C2,2026-07-13T18:11:47Z,special,saved full action profile,anim_--,,,,,0x909CFD4C,,,,,,,,,,,-12,-12,1000,200,0,,0,,,,,,,,,saved full action profile,0x909BCD40,,,28|id_28_yatterman_2|special|raw:addr:909CFD4C|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,28,Yatterman-2,id_28_yatterman_2,P2-C2,2026-07-13T18:11:47Z,special,saved full action profile,anim_--,,,,,0x909CFF80,,,,,,,,,,,-12,-12,1000,200,0,,0,,,,,,,,,saved full action profile,0x909BCD40,,,28|id_28_yatterman_2|special|raw:addr:909CFF80|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,28,Yatterman-2,id_28_yatterman_2,P2-C2,2026-07-13T18:11:47Z,special,saved full action profile,anim_--,,,,,0x909D088C,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x909BCD40,,,28|id_28_yatterman_2|special|raw:addr:909D088C|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,28,Yatterman-2,id_28_yatterman_2,P2-C2,2026-07-13T18:11:47Z,special,saved full action profile,anim_--,,,,,0x909D10E4,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x909BCD40,,,28|id_28_yatterman_2|special|raw:addr:909D10E4|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,28,Yatterman-2,id_28_yatterman_2,P2-C2,2026-07-13T18:11:47Z,special,saved full action profile,anim_--,,,,,0x909D20CC,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x909BCD40,,,28|id_28_yatterman_2|special|raw:addr:909D20CC|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,28,Yatterman-2,id_28_yatterman_2,P2-C2,2026-07-13T18:11:47Z,special,saved full action profile,anim_--,,,,,0x909D8860,10,31,22,,,,,17,12,0,-12,-17,800,100,1,,0,,,,,,,,,saved full action profile,0x909BCD40,,,28|id_28_yatterman_2|special|raw:addr:909D8860|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,28,Yatterman-2,id_28_yatterman_2,P2-C2,2026-07-13T18:11:47Z,special,saved full action profile,anim_--,,,,,0x909D8D08,2,5,4,,,,,21,15,0,-34,-40,2400,150,2,,0,,,,,,,,,saved full action profile,0x909BCD40,,,28|id_28_yatterman_2|special|raw:addr:909D8D08|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,28,Yatterman-2,id_28_yatterman_2,P2-C2,2026-07-13T18:11:47Z,special,saved full action profile,anim_--,,,,,0x909DA03C,8,31,24,,,,,17,12,0,-12,-17,800,100,1,,0,,,,,,,,,saved full action profile,0x909BCD40,,,28|id_28_yatterman_2|special|raw:addr:909DA03C|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,28,Yatterman-2,id_28_yatterman_2,P2-C2,2026-07-13T18:11:47Z,special,saved full action profile,back dash,0x0007,7,,,0x909D42F0,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x909BCD40,,,28|id_28_yatterman_2|special|action:0007|||back dash
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,28,Yatterman-2,id_28_yatterman_2,P2-C2,2026-07-13T18:11:47Z,special,saved full action profile,anim_000C,0x000C,12,,,0x909C0698,,,,,,,17,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x909BCD40,,,28|id_28_yatterman_2|special|action:000C|||anim_000C
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,28,Yatterman-2,id_28_yatterman_2,P2-C2,2026-07-13T18:11:47Z,special,saved full action profile,Landing,0x000D,13,,,0x909D4B32,,,,,,,14,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x909BCD40,,,28|id_28_yatterman_2|special|action:000D|||Landing
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,28,Yatterman-2,id_28_yatterman_2,P2-C2,2026-07-13T18:11:47Z,special,saved full action profile,anim_000F,0x000F,15,,,0x909C22E6,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x909BCD40,,,28|id_28_yatterman_2|special|action:000F|||anim_000F
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,28,Yatterman-2,id_28_yatterman_2,P2-C2,2026-07-13T18:11:47Z,special,saved full action profile,anim_0010,0x0010,16,,,0x909E9E82,,,,,,,5,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x909BCD40,,,28|id_28_yatterman_2|special|action:0010|||anim_0010
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,28,Yatterman-2,id_28_yatterman_2,P2-C2,2026-07-13T18:11:47Z,special,saved full action profile,anim_0011,0x0011,17,,,0x909E9F3E,,,,,,,25,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x909BCD40,,,28|id_28_yatterman_2|special|action:0011|||anim_0011
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,28,Yatterman-2,id_28_yatterman_2,P2-C2,2026-07-13T18:11:47Z,special,saved full action profile,Jump Cancel,0x0012,18,,,0x909E9FAA,,,,,,,25,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x909BCD40,,,28|id_28_yatterman_2|special|action:0012|||Jump Cancel
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,28,Yatterman-2,id_28_yatterman_2,P2-C2,2026-07-13T18:11:47Z,special,saved full action profile,pre jump,0x0013,19,,,0x909EA02A,,,,,,,5,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x909BCD40,,,28|id_28_yatterman_2|special|action:0013|||pre jump
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,28,Yatterman-2,id_28_yatterman_2,P2-C2,2026-07-13T18:11:47Z,special,saved full action profile,jump,0x0014,20,,,0x909C1F82,,,,,,,5,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x909BCD40,,,28|id_28_yatterman_2|special|action:0014|||jump
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,28,Yatterman-2,id_28_yatterman_2,P2-C2,2026-07-13T18:11:47Z,special,saved full action profile,jump forward,0x0015,21,,,0x909E77C2,,,,,,,51,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x909BCD40,,,28|id_28_yatterman_2|special|action:0015|||jump forward
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,28,Yatterman-2,id_28_yatterman_2,P2-C2,2026-07-13T18:11:47Z,special,saved full action profile,jump back,0x0016,22,,,0x909C217E,,,,,,,40,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x909BCD40,,,28|id_28_yatterman_2|special|action:0016|||jump back
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,28,Yatterman-2,id_28_yatterman_2,P2-C2,2026-07-13T18:11:47Z,special,saved full action profile,anim_0017,0x0017,23,,,0x909C1290,,,,,,,5,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x909BCD40,,,28|id_28_yatterman_2|special|action:0017|||anim_0017
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,28,Yatterman-2,id_28_yatterman_2,P2-C2,2026-07-13T18:11:47Z,special,saved full action profile,alt taunt?,0x0018,24,,,0x909E9C52,,,,,,,30,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x909BCD40,,,28|id_28_yatterman_2|special|action:0018|||alt taunt?
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,28,Yatterman-2,id_28_yatterman_2,P2-C2,2026-07-13T18:11:47Z,special,saved full action profile,Push block post anim,0x0019,25,,,0x909C1500,,,,,,,3,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x909BCD40,,,28|id_28_yatterman_2|special|action:0019|||Push block post anim
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,28,Yatterman-2,id_28_yatterman_2,P2-C2,2026-07-13T18:11:47Z,special,saved full action profile,anim_001A,0x001A,26,,,0x909C1638,,,,,,,60,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x909BCD40,,,28|id_28_yatterman_2|special|action:001A|||anim_001A
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,28,Yatterman-2,id_28_yatterman_2,P2-C2,2026-07-13T18:11:47Z,special,saved full action profile,anim_001B,0x001B,27,,,0x909C1770,,,,,,,3,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x909BCD40,,,28|id_28_yatterman_2|special|action:001B|||anim_001B
