schema,accuracy_notice,confidence_note,character_id,character,profile_key,last_seen_slot,last_seen_utc,move_kind,data_origin,move_label,move_id_hex,move_id_decimal,hit_segment,duplicate_index,move_address,active_start,active_end,active_frames,active2_start,active2_end,recovery,total_animation_frames,hitstun,blockstun,hitstop,advantage_on_hit,advantage_on_block,damage,meter,multi_hit_count,invulnerability,invulnerability_frames,stun_source,hitstun_source,blockstun_source,hitstop_source,recovery_source,runtime_hit_samples,runtime_block_samples,runtime_recovery_samples,profile_source,character_table_address,manual_verification,research_notes,row_key
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,17,Viewtiful Joe,id_17_viewtiful_joe,P1-C2,2026-07-06T02:57:55Z,special,saved full action profile,anim_--,,,,,0x909507AC,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x9093CF00,,,17|id_17_viewtiful_joe|special|raw:addr:909507AC|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,17,Viewtiful Joe,id_17_viewtiful_joe,P1-C2,2026-07-06T02:57:55Z,special,saved full action profile,anim_--,,,,,0x90951004,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x9093CF00,,,17|id_17_viewtiful_joe|special|raw:addr:90951004|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,17,Viewtiful Joe,id_17_viewtiful_joe,P1-C2,2026-07-06T02:57:55Z,special,saved full action profile,anim_--,,,,,0x90951FEC,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x9093CF00,,,17|id_17_viewtiful_joe|special|raw:addr:90951FEC|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,17,Viewtiful Joe,id_17_viewtiful_joe,P1-C2,2026-07-06T02:57:55Z,special,saved full action profile,anim_--,,,,,0x90957AD0,6,14,9,5,5,,,12,9,0,-34,-37,960,100,1,,0,,,,,,,,,saved full action profile,0x9093CF00,,,17|id_17_viewtiful_joe|special|raw:addr:90957AD0|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,17,Viewtiful Joe,id_17_viewtiful_joe,P1-C2,2026-07-06T02:57:55Z,special,saved full action profile,anim_--,,,,,0x90957F4C,8,8,1,,,,,12,9,0,-40,-43,720,150,3,,0,,,,,,,,,saved full action profile,0x9093CF00,,,17|id_17_viewtiful_joe|special|raw:addr:90957F4C|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,17,Viewtiful Joe,id_17_viewtiful_joe,P1-C2,2026-07-06T02:57:55Z,special,saved full action profile,anim_--,,,,,0x90958C38,4,8,5,9,9,,,12,9,0,-40,-43,560,100,1,,0,,,,,,,,,saved full action profile,0x9093CF00,,,17|id_17_viewtiful_joe|special|raw:addr:90958C38|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,17,Viewtiful Joe,id_17_viewtiful_joe,P1-C2,2026-07-06T02:57:55Z,special,saved full action profile,anim_--,,,,,0x90959058,6,8,3,9,9,,,17,12,0,-35,-40,1040,200,1,,0,,,,,,,,,saved full action profile,0x9093CF00,,,17|id_17_viewtiful_joe|special|raw:addr:90959058|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,17,Viewtiful Joe,id_17_viewtiful_joe,P1-C2,2026-07-06T02:57:55Z,special,saved full action profile,anim_--,,,,,0x90959088,6,8,3,9,9,,,17,12,0,-35,-40,1040,200,1,,0,,,,,,,,,saved full action profile,0x9093CF00,,,17|id_17_viewtiful_joe|special|raw:addr:90959088|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,17,Viewtiful Joe,id_17_viewtiful_joe,P1-C2,2026-07-06T02:57:55Z,special,saved full action profile,anim_--,,,,,0x9096F3F0,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x9093CF00,,,17|id_17_viewtiful_joe|special|raw:addr:9096F3F0|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,17,Viewtiful Joe,id_17_viewtiful_joe,P1-C2,2026-07-06T02:57:55Z,special,saved full action profile,anim_--,,,,,0x90971380,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x9093CF00,,,17|id_17_viewtiful_joe|special|raw:addr:90971380|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,17,Viewtiful Joe,id_17_viewtiful_joe,P1-C2,2026-07-13T13:52:24Z,special,saved full action profile,anim_--,,,,,0x9096756C,,,,,,,,,,,-12,-12,1000,200,0,,0,,,,,,,,,saved full action profile,0x90954800,,,17|id_17_viewtiful_joe|special|raw:addr:9096756C|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,17,Viewtiful Joe,id_17_viewtiful_joe,P1-C2,2026-07-13T13:52:24Z,special,saved full action profile,anim_--,,,,,0x909677A0,,,,,,,,,,,-12,-12,1000,200,0,,0,,,,,,,,,saved full action profile,0x90954800,,,17|id_17_viewtiful_joe|special|raw:addr:909677A0|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,17,Viewtiful Joe,id_17_viewtiful_joe,P1-C2,2026-07-13T13:52:24Z,special,saved full action profile,anim_--,,,,,0x909680AC,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x90954800,,,17|id_17_viewtiful_joe|special|raw:addr:909680AC|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,17,Viewtiful Joe,id_17_viewtiful_joe,P1-C2,2026-07-13T13:52:24Z,special,saved full action profile,anim_--,,,,,0x90968904,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x90954800,,,17|id_17_viewtiful_joe|special|raw:addr:90968904|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,17,Viewtiful Joe,id_17_viewtiful_joe,P1-C2,2026-07-13T13:52:24Z,special,saved full action profile,anim_--,,,,,0x909698EC,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x90954800,,,17|id_17_viewtiful_joe|special|raw:addr:909698EC|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,17,Viewtiful Joe,id_17_viewtiful_joe,P1-C2,2026-07-13T13:52:24Z,special,saved full action profile,anim_--,,,,,0x9096F3D0,6,14,9,5,5,,,12,9,0,-34,-37,960,100,1,,0,,,,,,,,,saved full action profile,0x90954800,,,17|id_17_viewtiful_joe|special|raw:addr:9096F3D0|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,17,Viewtiful Joe,id_17_viewtiful_joe,P1-C2,2026-07-13T13:52:24Z,special,saved full action profile,anim_--,,,,,0x9096F84C,8,8,1,,,,,12,9,0,-40,-43,720,150,3,,0,,,,,,,,,saved full action profile,0x90954800,,,17|id_17_viewtiful_joe|special|raw:addr:9096F84C|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,17,Viewtiful Joe,id_17_viewtiful_joe,P1-C2,2026-07-13T13:52:24Z,special,saved full action profile,anim_--,,,,,0x90970538,4,8,5,9,9,,,12,9,0,-40,-43,560,100,1,,0,,,,,,,,,saved full action profile,0x90954800,,,17|id_17_viewtiful_joe|special|raw:addr:90970538|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,17,Viewtiful Joe,id_17_viewtiful_joe,P1-C2,2026-07-13T13:52:24Z,special,saved full action profile,anim_--,,,,,0x90970958,6,8,3,9,9,,,17,12,0,-35,-40,1040,200,1,,0,,,,,,,,,saved full action profile,0x90954800,,,17|id_17_viewtiful_joe|special|raw:addr:90970958|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,17,Viewtiful Joe,id_17_viewtiful_joe,P1-C2,2026-07-13T13:52:24Z,special,saved full action profile,anim_--,,,,,0x90970988,6,8,3,9,9,,,17,12,0,-35,-40,1040,200,1,,0,,,,,,,,,saved full action profile,0x90954800,,,17|id_17_viewtiful_joe|special|raw:addr:90970988|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,17,Viewtiful Joe,id_17_viewtiful_joe,P1-C2,2026-07-13T13:52:24Z,special,saved full action profile,anim_--,,,,,0x90986CF0,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x90954800,,,17|id_17_viewtiful_joe|special|raw:addr:90986CF0|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,17,Viewtiful Joe,id_17_viewtiful_joe,P1-C2,2026-07-13T13:52:24Z,special,saved full action profile,anim_--,,,,,0x90988C80,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x90954800,,,17|id_17_viewtiful_joe|special|raw:addr:90988C80|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,17,Viewtiful Joe,id_17_viewtiful_joe,P1-C2,2026-07-13T13:52:24Z,special,saved full action profile,back dash,0x0007,7,,,0x90971172,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x90954800,,,17|id_17_viewtiful_joe|special|action:0007|||back dash
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,17,Viewtiful Joe,id_17_viewtiful_joe,P1-C2,2026-07-13T13:52:24Z,special,saved full action profile,anim_000C,0x000C,12,,,0x9098124A,,,,,,,16,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x90954800,,,17|id_17_viewtiful_joe|special|action:000C|||anim_000C
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,17,Viewtiful Joe,id_17_viewtiful_joe,P1-C2,2026-07-13T13:52:24Z,special,saved full action profile,Landing,0x000D,13,,,0x9096C2C6,,,,,,,9,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x90954800,,,17|id_17_viewtiful_joe|special|action:000D|||Landing
