schema,accuracy_notice,confidence_note,character_id,character,profile_key,last_seen_slot,last_seen_utc,move_kind,data_origin,move_label,move_id_hex,move_id_decimal,hit_segment,duplicate_index,move_address,active_start,active_end,active_frames,active2_start,active2_end,recovery,total_animation_frames,hitstun,blockstun,hitstop,advantage_on_hit,advantage_on_block,damage,meter,multi_hit_count,invulnerability,invulnerability_frames,stun_source,hitstun_source,blockstun_source,hitstop_source,recovery_source,runtime_hit_samples,runtime_block_samples,runtime_recovery_samples,profile_source,character_table_address,manual_verification,research_notes,row_key
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,10,Karas,id_10_karas,P1-C1,2026-07-14T02:11:42Z,normal,saved full action profile,j.C,0x010B,267,,,0x908B1EF0,10,12,3,,,43,55,21,15,0,-22,-28,2480,150,1,,0,,,,,mot_derived,,,,saved full action profile,0x90896640,,,10|id_10_karas|normal|action:010B|||j.C
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,10,Karas,id_10_karas,P1-C2,2026-07-05T15:04:55Z,normal,saved full action profile,6B,0x010E,270,,,0x909735A0,12,19,8,,,,,25,27,0,-16,-14,2060,150,1,,0,,,,,,,,,saved full action profile,0x90957740,,,10|id_10_karas|normal|action:010E|||6B
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,10,Karas,id_10_karas,P1-C1,2026-07-14T02:11:42Z,normal,saved full action profile,Hiei Zangetsu,0x020E,526,,,0x908CFAF8,,,,,,,,,,,-12,-12,19800,150,0,,0,,,,,,,,,saved full action profile,0x90896640,,,10|id_10_karas|normal|action:020E|||Hiei Zangetsu
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,10,Karas,id_10_karas,P2-C1,2026-07-04T13:57:03Z,special,saved full action profile,anim_--,,,,,0x9090A0C0,,,,,,,,,,,-12,-12,1000,200,0,,0,,,,,,,,,saved full action profile,0x908F7500,,,10|id_10_karas|special|raw:addr:9090A0C0|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,10,Karas,id_10_karas,P2-C1,2026-07-04T13:57:03Z,special,saved full action profile,anim_--,,,,,0x9090A2E8,,,,,,,,,,,-12,-12,1000,200,0,,0,,,,,,,,,saved full action profile,0x908F7500,,,10|id_10_karas|special|raw:addr:9090A2E8|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,10,Karas,id_10_karas,P2-C1,2026-07-04T13:57:03Z,special,saved full action profile,anim_--,,,,,0x9090ABE8,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x908F7500,,,10|id_10_karas|special|raw:addr:9090ABE8|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,10,Karas,id_10_karas,P2-C1,2026-07-04T13:57:03Z,special,saved full action profile,anim_--,,,,,0x9090B410,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x908F7500,,,10|id_10_karas|special|raw:addr:9090B410|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,10,Karas,id_10_karas,P2-C1,2026-07-04T13:57:03Z,special,saved full action profile,anim_--,,,,,0x9090C3B0,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x908F7500,,,10|id_10_karas|special|raw:addr:9090C3B0|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,10,Karas,id_10_karas,P2-C1,2026-07-04T13:57:03Z,special,saved full action profile,anim_--,,,,,0x90912820,8,11,4,,,,,17,12,0,-32,-37,940,50,1,,0,,,,,,,,,saved full action profile,0x908F7500,,,10|id_10_karas|special|raw:addr:90912820|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,10,Karas,id_10_karas,P2-C1,2026-07-04T13:57:03Z,special,saved full action profile,anim_--,,,,,0x90912CC0,10,12,3,,,,,21,15,0,-27,-33,2480,150,1,,0,,,,,,,,,saved full action profile,0x908F7500,,,10|id_10_karas|special|raw:addr:90912CC0|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,10,Karas,id_10_karas,P2-C1,2026-07-04T13:57:03Z,special,saved full action profile,anim_--,,,,,0x90913208,12,19,8,,,,,21,15,0,-20,-26,2060,150,0,,0,,,,,,,,,saved full action profile,0x908F7500,,,10|id_10_karas|special|raw:addr:90913208|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,10,Karas,id_10_karas,P2-C1,2026-07-04T13:57:03Z,special,saved full action profile,anim_--,,,,,0x90914430,8,11,4,,,,,17,12,0,-32,-37,1020,100,1,,0,,,,,,,,,saved full action profile,0x908F7500,,,10|id_10_karas|special|raw:addr:90914430|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,10,Karas,id_10_karas,P1-C2,2026-07-05T14:57:56Z,special,saved full action profile,anim_--,,,,,0x9095CBC0,,,,,,,,,,,-12,-12,1000,200,0,,0,,,,,,,,,saved full action profile,0x9094A000,,,10|id_10_karas|special|raw:addr:9095CBC0|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,10,Karas,id_10_karas,P1-C2,2026-07-05T14:57:56Z,special,saved full action profile,anim_--,,,,,0x9095CDE8,,,,,,,,,,,-12,-12,1000,200,0,,0,,,,,,,,,saved full action profile,0x9094A000,,,10|id_10_karas|special|raw:addr:9095CDE8|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,10,Karas,id_10_karas,P1-C2,2026-07-05T14:57:56Z,special,saved full action profile,anim_--,,,,,0x9095D6E8,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x9094A000,,,10|id_10_karas|special|raw:addr:9095D6E8|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,10,Karas,id_10_karas,P1-C2,2026-07-05T14:57:56Z,special,saved full action profile,anim_--,,,,,0x9095DF10,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x9094A000,,,10|id_10_karas|special|raw:addr:9095DF10|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,10,Karas,id_10_karas,P1-C2,2026-07-05T14:57:56Z,special,saved full action profile,anim_--,,,,,0x9095EEB0,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x9094A000,,,10|id_10_karas|special|raw:addr:9095EEB0|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,10,Karas,id_10_karas,P1-C2,2026-07-05T14:57:56Z,special,saved full action profile,anim_--,,,,,0x90965320,8,11,4,,,,,17,12,0,-32,-37,940,50,1,,0,,,,,,,,,saved full action profile,0x9094A000,,,10|id_10_karas|special|raw:addr:90965320|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,10,Karas,id_10_karas,P1-C2,2026-07-05T14:57:56Z,special,saved full action profile,anim_--,,,,,0x909657C0,10,12,3,,,,,21,15,0,-27,-33,2480,150,1,,0,,,,,,,,,saved full action profile,0x9094A000,,,10|id_10_karas|special|raw:addr:909657C0|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,10,Karas,id_10_karas,P1-C2,2026-07-05T14:57:56Z,special,saved full action profile,anim_--,,,,,0x90965D08,12,19,8,,,,,21,15,0,-20,-26,2060,150,0,,0,,,,,,,,,saved full action profile,0x9094A000,,,10|id_10_karas|special|raw:addr:90965D08|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,10,Karas,id_10_karas,P1-C2,2026-07-05T14:57:56Z,special,saved full action profile,anim_--,,,,,0x90966F30,8,11,4,,,,,17,12,0,-32,-37,1020,100,1,,0,,,,,,,,,saved full action profile,0x9094A000,,,10|id_10_karas|special|raw:addr:90966F30|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,10,Karas,id_10_karas,P1-C2,2026-07-05T15:04:55Z,special,saved full action profile,anim_--,,,,,0x9096A300,,,,,,,,,,,-12,-12,1000,200,0,,0,,,,,,,,,saved full action profile,0x90957740,,,10|id_10_karas|special|raw:addr:9096A300|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,10,Karas,id_10_karas,P1-C2,2026-07-05T15:04:55Z,special,saved full action profile,anim_--,,,,,0x9096A528,,,,,,,,,,,-12,-12,1000,200,0,,0,,,,,,,,,saved full action profile,0x90957740,,,10|id_10_karas|special|raw:addr:9096A528|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,10,Karas,id_10_karas,P1-C2,2026-07-05T15:04:55Z,special,saved full action profile,anim_--,,,,,0x9096AE28,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x90957740,,,10|id_10_karas|special|raw:addr:9096AE28|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,10,Karas,id_10_karas,P1-C2,2026-07-05T15:04:55Z,special,saved full action profile,anim_--,,,,,0x9096B650,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x90957740,,,10|id_10_karas|special|raw:addr:9096B650|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,10,Karas,id_10_karas,P1-C2,2026-07-05T15:04:55Z,special,saved full action profile,anim_--,,,,,0x9096C5F0,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x90957740,,,10|id_10_karas|special|raw:addr:9096C5F0|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,10,Karas,id_10_karas,P1-C2,2026-07-05T15:04:55Z,special,saved full action profile,anim_--,,,,,0x90972A60,8,11,4,,,,,17,12,0,-32,-37,940,50,1,,0,,,,,,,,,saved full action profile,0x90957740,,,10|id_10_karas|special|raw:addr:90972A60|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,10,Karas,id_10_karas,P1-C2,2026-07-05T15:04:55Z,special,saved full action profile,anim_--,,,,,0x90972F00,10,12,3,,,,,21,15,0,-27,-33,2480,150,1,,0,,,,,,,,,saved full action profile,0x90957740,,,10|id_10_karas|special|raw:addr:90972F00|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,10,Karas,id_10_karas,P1-C2,2026-07-05T15:04:55Z,special,saved full action profile,anim_--,,,,,0x90973448,12,19,8,,,,,21,15,0,-20,-26,2060,150,0,,0,,,,,,,,,saved full action profile,0x90957740,,,10|id_10_karas|special|raw:addr:90973448|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,10,Karas,id_10_karas,P1-C2,2026-07-05T15:04:55Z,special,saved full action profile,anim_--,,,,,0x90974670,8,11,4,,,,,17,12,0,-32,-37,1020,100,1,,0,,,,,,,,,saved full action profile,0x90957740,,,10|id_10_karas|special|raw:addr:90974670|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,10,Karas,id_10_karas,P2-C1,2026-07-13T18:15:25Z,special,saved full action profile,anim_--,,,,,0x90922EC0,,,,,,,,,,,-12,-12,1000,200,0,,0,,,,,,,,,saved full action profile,0x90910300,,,10|id_10_karas|special|raw:addr:90922EC0|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,10,Karas,id_10_karas,P2-C1,2026-07-13T18:15:25Z,special,saved full action profile,anim_--,,,,,0x909230E8,,,,,,,,,,,-12,-12,1000,200,0,,0,,,,,,,,,saved full action profile,0x90910300,,,10|id_10_karas|special|raw:addr:909230E8|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,10,Karas,id_10_karas,P2-C1,2026-07-13T18:15:25Z,special,saved full action profile,anim_--,,,,,0x909239E8,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x90910300,,,10|id_10_karas|special|raw:addr:909239E8|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,10,Karas,id_10_karas,P2-C1,2026-07-13T18:15:25Z,special,saved full action profile,anim_--,,,,,0x90924210,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x90910300,,,10|id_10_karas|special|raw:addr:90924210|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,10,Karas,id_10_karas,P2-C1,2026-07-13T18:15:25Z,special,saved full action profile,anim_--,,,,,0x909251B0,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x90910300,,,10|id_10_karas|special|raw:addr:909251B0|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,10,Karas,id_10_karas,P2-C1,2026-07-13T18:15:25Z,special,saved full action profile,anim_--,,,,,0x9092B620,8,11,4,,,,,17,12,0,-32,-37,940,50,1,,0,,,,,,,,,saved full action profile,0x90910300,,,10|id_10_karas|special|raw:addr:9092B620|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,10,Karas,id_10_karas,P2-C1,2026-07-13T18:15:25Z,special,saved full action profile,anim_--,,,,,0x9092BAC0,10,12,3,,,,,21,15,0,-27,-33,2480,150,1,,0,,,,,,,,,saved full action profile,0x90910300,,,10|id_10_karas|special|raw:addr:9092BAC0|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,10,Karas,id_10_karas,P2-C1,2026-07-13T18:15:25Z,special,saved full action profile,anim_--,,,,,0x9092C008,12,19,8,,,,,21,15,0,-20,-26,2060,150,0,,0,,,,,,,,,saved full action profile,0x90910300,,,10|id_10_karas|special|raw:addr:9092C008|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,10,Karas,id_10_karas,P2-C1,2026-07-13T18:15:25Z,special,saved full action profile,anim_--,,,,,0x9092D230,8,11,4,,,,,17,12,0,-32,-37,1020,100,1,,0,,,,,,,,,saved full action profile,0x90910300,,,10|id_10_karas|special|raw:addr:9092D230|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,10,Karas,id_10_karas,P2-C1,2026-07-13T18:45:22Z,special,saved full action profile,anim_--,,,,,0x90907D40,,,,,,,,,,,-12,-12,1000,200,0,,0,,,,,,,,,saved full action profile,0x908F5180,,,10|id_10_karas|special|raw:addr:90907D40|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,10,Karas,id_10_karas,P2-C1,2026-07-13T18:45:22Z,special,saved full action profile,anim_--,,,,,0x90907F68,,,,,,,,,,,-12,-12,1000,200,0,,0,,,,,,,,,saved full action profile,0x908F5180,,,10|id_10_karas|special|raw:addr:90907F68|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,10,Karas,id_10_karas,P2-C1,2026-07-13T18:45:22Z,special,saved full action profile,anim_--,,,,,0x90908868,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x908F5180,,,10|id_10_karas|special|raw:addr:90908868|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,10,Karas,id_10_karas,P2-C1,2026-07-13T18:45:22Z,special,saved full action profile,anim_--,,,,,0x90909090,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x908F5180,,,10|id_10_karas|special|raw:addr:90909090|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,10,Karas,id_10_karas,P2-C1,2026-07-13T18:45:22Z,special,saved full action profile,anim_--,,,,,0x9090A030,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x908F5180,,,10|id_10_karas|special|raw:addr:9090A030|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,10,Karas,id_10_karas,P2-C1,2026-07-13T18:45:22Z,special,saved full action profile,anim_--,,,,,0x909104A0,8,11,4,,,,,17,12,0,-32,-37,940,50,1,,0,,,,,,,,,saved full action profile,0x908F5180,,,10|id_10_karas|special|raw:addr:909104A0|||anim_--
