schema,accuracy_notice,confidence_note,character_id,character,profile_key,last_seen_slot,last_seen_utc,move_kind,data_origin,move_label,move_id_hex,move_id_decimal,hit_segment,duplicate_index,move_address,active_start,active_end,active_frames,active2_start,active2_end,recovery,total_animation_frames,hitstun,blockstun,hitstop,advantage_on_hit,advantage_on_block,damage,meter,multi_hit_count,invulnerability,invulnerability_frames,stun_source,hitstun_source,blockstun_source,hitstop_source,recovery_source,runtime_hit_samples,runtime_block_samples,runtime_recovery_samples,profile_source,character_table_address,manual_verification,research_notes,row_key
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,12,Ryu,id_12_ryu,P1-C1,2026-07-13T17:35:50Z,normal,saved full action profile,j.C,0x010B,267,,,0x908B23A8,11,19,9,,,25,44,21,15,0,-4,-10,2560,150,1,,0,,,,,mot_derived,,,,saved full action profile,0x90896640,,,12|id_12_ryu|normal|action:010B|||j.C
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,12,Ryu,id_12_ryu,P1-C1,2026-07-13T17:35:50Z,normal,saved full action profile,6B,0x010E,270,,,0x908B28AC,16,17,2,3,4,28,45,17,12,0,-11,-16,1120,100,2,,0,,,,,mot_derived,,,,saved full action profile,0x90896640,,,12|id_12_ryu|normal|action:010E|||6B
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,"Projectile-profile row; verify startup, repeat hits, spacing, and ownership with in-game testing before confirming.",12,Ryu,id_12_ryu,P1-C1,2026-07-13T17:35:50Z,projectile,projectile profile,Hadouken H / Assist,,,,,0x908D0A80,,,,,,,,,,,,,3200,,,,,,,,,,,,,projectile profile,0x90896640,,,12|id_12_ryu|projectile|raw:Hadouken H / Assist/ID:0xA6F0 TF:3 tier:3/3 primary/addr:908D0A80|||Hadouken H / Assist
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,"Projectile-profile row; verify startup, repeat hits, spacing, and ownership with in-game testing before confirming.",12,Ryu,id_12_ryu,P1-C1,2026-07-13T17:35:50Z,projectile,projectile profile,Hadouken H / Assist,,,,,0x908D0B30,,,,,,,,,,,,,3200,,,,,,,,,,,,,projectile profile,0x90896640,,,12|id_12_ryu|projectile|raw:Hadouken H / Assist/ID:0xA6F0 TF:3 tier:3/3 copy/alt/addr:908D0B30|||Hadouken H / Assist
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,"Projectile-profile row; verify startup, repeat hits, spacing, and ownership with in-game testing before confirming.",12,Ryu,id_12_ryu,P1-C1,2026-07-13T17:35:50Z,projectile,projectile profile,Hadouken L,,,,,0x908D0920,,,,,,,,,,,,,2400,,,,,,,,,,,,,projectile profile,0x90896640,,,12|id_12_ryu|projectile|raw:Hadouken L/ID:0xA6F0 TF:3 tier:1/3/addr:908D0920|||Hadouken L
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,"Projectile-profile row; verify startup, repeat hits, spacing, and ownership with in-game testing before confirming.",12,Ryu,id_12_ryu,P1-C1,2026-07-13T17:35:50Z,projectile,projectile profile,Hadouken M,,,,,0x908D09D0,,,,,,,,,,,,,2800,,,,,,,,,,,,,projectile profile,0x90896640,,,12|id_12_ryu|projectile|raw:Hadouken M/ID:0xA6F0 TF:3 tier:2/3/addr:908D09D0|||Hadouken M
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,"Projectile-profile row; verify startup, repeat hits, spacing, and ownership with in-game testing before confirming.",12,Ryu,id_12_ryu,P1-C1,2026-07-13T17:35:50Z,projectile,projectile profile,Shinkuu Hadouken,,,,,0x908D0BD0,,,,,,,,,,,,,720,,,,,,,,,,,,,projectile profile,0x90896640,,,12|id_12_ryu|projectile|raw:Shinkuu Hadouken/script/addr:908D0BD0|||Shinkuu Hadouken
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,12,Ryu,id_12_ryu,P1-C1,2026-07-13T17:35:50Z,special,saved full action profile,anim_--,,,,,0x908A93EC,,,,,,,,,,,-12,-12,1000,200,0,,0,,,,,,,,,saved full action profile,0x90896640,,,12|id_12_ryu|special|raw:addr:908A93EC|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,12,Ryu,id_12_ryu,P1-C1,2026-07-13T17:35:50Z,special,saved full action profile,anim_--,,,,,0x908A9620,,,,,,,,,,,-12,-12,1000,200,0,,0,,,,,,,,,saved full action profile,0x90896640,,,12|id_12_ryu|special|raw:addr:908A9620|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,12,Ryu,id_12_ryu,P1-C1,2026-07-13T17:35:50Z,special,saved full action profile,anim_--,,,,,0x908A9F2C,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x90896640,,,12|id_12_ryu|special|raw:addr:908A9F2C|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,12,Ryu,id_12_ryu,P1-C1,2026-07-13T17:35:50Z,special,saved full action profile,anim_--,,,,,0x908AA784,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x90896640,,,12|id_12_ryu|special|raw:addr:908AA784|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,12,Ryu,id_12_ryu,P1-C1,2026-07-13T17:35:50Z,special,saved full action profile,anim_--,,,,,0x908AB76C,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x90896640,,,12|id_12_ryu|special|raw:addr:908AB76C|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,12,Ryu,id_12_ryu,P1-C1,2026-07-13T17:35:50Z,special,saved full action profile,anim_--,,,,,0x908B1C54,9,9,1,2,4,,,17,12,0,-34,-39,1040,100,2,,0,,,,,,,,,saved full action profile,0x90896640,,,12|id_12_ryu|special|raw:addr:908B1C54|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,12,Ryu,id_12_ryu,P1-C1,2026-07-13T17:35:50Z,special,saved full action profile,anim_--,,,,,0x908B22B8,11,19,9,,,,,21,15,0,-20,-26,2560,150,1,,0,,,,,,,,,saved full action profile,0x90896640,,,12|id_12_ryu|special|raw:addr:908B22B8|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,12,Ryu,id_12_ryu,P1-C1,2026-07-13T17:35:50Z,special,saved full action profile,anim_--,,,,,0x908B2D8C,5,9,5,3,4,,,12,9,0,-39,-42,1040,100,1,,0,,,,,,,,,saved full action profile,0x90896640,,,12|id_12_ryu|special|raw:addr:908B2D8C|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,12,Ryu,id_12_ryu,P1-C1,2026-07-13T17:35:50Z,special,saved full action profile,anim_--,,,,,0x908B31B4,9,9,1,,,,,17,12,0,-34,-39,1120,200,2,,0,,,,,,,,,saved full action profile,0x90896640,,,12|id_12_ryu|special|raw:addr:908B31B4|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,12,Ryu,id_12_ryu,P1-C1,2026-07-13T17:35:50Z,special,saved full action profile,anim_--,,,,,0x908B31E4,9,9,1,,,,,17,12,0,-34,-39,1120,200,2,,0,,,,,,,,,saved full action profile,0x90896640,,,12|id_12_ryu|special|raw:addr:908B31E4|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,12,Ryu,id_12_ryu,P1-C1,2026-07-13T17:35:50Z,special,saved full action profile,anim_--,,,,,0x908B8E70,15,16,2,,,,,21,15,0,-23,-29,1520,200,6,,0,,,,,,,,,saved full action profile,0x90896640,,,12|id_12_ryu|special|raw:addr:908B8E70|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,12,Ryu,id_12_ryu,P1-C1,2026-07-13T17:35:50Z,special,saved full action profile,anim_--,,,,,0x908BF6E4,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x90896640,,,12|id_12_ryu|special|raw:addr:908BF6E4|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,12,Ryu,id_12_ryu,P1-C1,2026-07-13T17:35:50Z,special,saved full action profile,back dash,0x0007,7,,,0x908AD9FC,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x90896640,,,12|id_12_ryu|special|action:0007|||back dash
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,12,Ryu,id_12_ryu,P1-C1,2026-07-13T17:35:50Z,special,saved full action profile,anim_000C,0x000C,12,,,0x90899F98,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x90896640,,,12|id_12_ryu|special|action:000C|||anim_000C
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,12,Ryu,id_12_ryu,P1-C1,2026-07-13T17:35:50Z,special,saved full action profile,Landing,0x000D,13,,,0x908AE1AE,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x90896640,,,12|id_12_ryu|special|action:000D|||Landing
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,12,Ryu,id_12_ryu,P1-C1,2026-07-13T17:35:50Z,special,saved full action profile,anim_000F,0x000F,15,,,0x9089B946,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x90896640,,,12|id_12_ryu|special|action:000F|||anim_000F
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,12,Ryu,id_12_ryu,P1-C1,2026-07-13T17:35:50Z,special,saved full action profile,anim_0010,0x0010,16,,,0x908CA012,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x90896640,,,12|id_12_ryu|special|action:0010|||anim_0010
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,12,Ryu,id_12_ryu,P1-C1,2026-07-13T17:35:50Z,special,saved full action profile,anim_0011,0x0011,17,,,0x908CA0CE,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x90896640,,,12|id_12_ryu|special|action:0011|||anim_0011
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,12,Ryu,id_12_ryu,P1-C1,2026-07-13T17:35:50Z,special,saved full action profile,Jump Cancel,0x0012,18,,,0x908CA13A,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x90896640,,,12|id_12_ryu|special|action:0012|||Jump Cancel
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,12,Ryu,id_12_ryu,P1-C1,2026-07-13T17:35:50Z,special,saved full action profile,pre jump,0x0013,19,,,0x908CA1BA,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x90896640,,,12|id_12_ryu|special|action:0013|||pre jump
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,12,Ryu,id_12_ryu,P1-C1,2026-07-13T17:35:50Z,special,saved full action profile,jump,0x0014,20,,,0x9089B612,,,,,,,5,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x90896640,,,12|id_12_ryu|special|action:0014|||jump
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,12,Ryu,id_12_ryu,P1-C1,2026-07-13T17:35:50Z,special,saved full action profile,jump forward,0x0015,21,,,0x908C70A6,,,,,,,39,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x90896640,,,12|id_12_ryu|special|action:0015|||jump forward
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,12,Ryu,id_12_ryu,P1-C1,2026-07-13T17:35:50Z,special,saved full action profile,jump back,0x0016,22,,,0x9089B7DE,,,,,,,51,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x90896640,,,12|id_12_ryu|special|action:0016|||jump back
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,12,Ryu,id_12_ryu,P1-C1,2026-07-13T17:35:50Z,special,saved full action profile,anim_0017,0x0017,23,,,0x9089AAA0,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x90896640,,,12|id_12_ryu|special|action:0017|||anim_0017
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,12,Ryu,id_12_ryu,P1-C1,2026-07-13T17:35:50Z,special,saved full action profile,alt taunt?,0x0018,24,,,0x908D0192,,,,,,,30,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x90896640,,,12|id_12_ryu|special|action:0018|||alt taunt?
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,12,Ryu,id_12_ryu,P1-C1,2026-07-13T17:35:50Z,special,saved full action profile,Push block post anim,0x0019,25,,,0x9089ACB0,,,,,,,3,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x90896640,,,12|id_12_ryu|special|action:0019|||Push block post anim
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,12,Ryu,id_12_ryu,P1-C1,2026-07-13T17:35:50Z,special,saved full action profile,anim_001A,0x001A,26,,,0x9089ADB8,,,,,,,75,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x90896640,,,12|id_12_ryu|special|action:001A|||anim_001A
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,12,Ryu,id_12_ryu,P1-C1,2026-07-13T17:35:50Z,special,saved full action profile,anim_001B,0x001B,27,,,0x9089AEC0,,,,,,,3,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x90896640,,,12|id_12_ryu|special|action:001B|||anim_001B
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,12,Ryu,id_12_ryu,P1-C1,2026-07-13T17:35:50Z,special,saved full action profile,Super Jump,0x001C,28,,,0x9089BCCE,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x90896640,,,12|id_12_ryu|special|action:001C|||Super Jump
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,12,Ryu,id_12_ryu,P1-C1,2026-07-13T17:35:50Z,special,saved full action profile,Super Jump,0x001D,29,,,0x9089BFA2,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x90896640,,,12|id_12_ryu|special|action:001D|||Super Jump
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,12,Ryu,id_12_ryu,P1-C1,2026-07-13T17:35:50Z,special,saved full action profile,landing,0x001E,30,,,0x908C6D5A,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x90896640,,,12|id_12_ryu|special|action:001E|||landing
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,12,Ryu,id_12_ryu,P1-C1,2026-07-13T17:35:50Z,special,saved full action profile,Pre Super Jump,0x001F,31,,,0x9089C9B6,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x90896640,,,12|id_12_ryu|special|action:001F|||Pre Super Jump
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,12,Ryu,id_12_ryu,P1-C1,2026-07-13T17:35:50Z,special,saved full action profile,Turn Around,0x0020,32,,,0x908C9C5E,,,,,,,6,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x90896640,,,12|id_12_ryu|special|action:0020|||Turn Around
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,12,Ryu,id_12_ryu,P1-C1,2026-07-13T17:35:50Z,special,saved full action profile,Turn Around,0x0021,33,,,0x908AD75E,,,,,,,7,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x90896640,,,12|id_12_ryu|special|action:0021|||Turn Around
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,12,Ryu,id_12_ryu,P1-C1,2026-07-13T17:35:50Z,special,saved full action profile,anim_0022,0x0022,34,,,0x908AD876,,,,,,,9,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x90896640,,,12|id_12_ryu|special|action:0022|||anim_0022
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,12,Ryu,id_12_ryu,P1-C1,2026-07-13T17:35:50Z,special,saved full action profile,Air Dash Back,0x0024,36,,,0x908AE044,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x90896640,,,12|id_12_ryu|special|action:0024|||Air Dash Back
