schema,accuracy_notice,confidence_note,character_id,character,profile_key,last_seen_slot,last_seen_utc,move_kind,data_origin,move_label,move_id_hex,move_id_decimal,hit_segment,duplicate_index,move_address,active_start,active_end,active_frames,active2_start,active2_end,recovery,total_animation_frames,hitstun,blockstun,hitstop,advantage_on_hit,advantage_on_block,damage,meter,multi_hit_count,invulnerability,invulnerability_frames,stun_source,hitstun_source,blockstun_source,hitstop_source,recovery_source,runtime_hit_samples,runtime_block_samples,runtime_recovery_samples,profile_source,character_table_address,manual_verification,research_notes,row_key
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,7,Ippatsuman,id_07_ippatsuman,P2-C2,2026-07-04T13:40:32Z,normal,saved full action profile,j.C,0x010B,267,,,0x9096E440,14,19,6,,,19,38,21,15,0,2,-4,3200,150,1,,0,,,,,mot_derived,,,,saved full action profile,0x909531A0,,,7|id_07_ippatsuman|normal|action:010B|||j.C
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,7,Ippatsuman,id_07_ippatsuman,P2-C2,2026-07-04T13:40:32Z,normal,saved full action profile,6B,0x010E,270,,,0x9096E86C,14,17,4,12,12,36,53,17,12,0,-19,-24,1440,100,0,,0,,,,,mot_derived,,,,saved full action profile,0x909531A0,,,7|id_07_ippatsuman|normal|action:010E|||6B
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,7,Ippatsuman,id_07_ippatsuman,P2-C2,2026-07-04T13:40:32Z,special,saved full action profile,anim_--,,,,,0x90965F0C,,,,,,,,,,,-12,-12,1000,200,0,,0,,,,,,,,,saved full action profile,0x909531A0,,,7|id_07_ippatsuman|special|raw:addr:90965F0C|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,7,Ippatsuman,id_07_ippatsuman,P2-C2,2026-07-04T13:40:32Z,special,saved full action profile,anim_--,,,,,0x90966140,,,,,,,,,,,-12,-12,1000,200,0,,0,,,,,,,,,saved full action profile,0x909531A0,,,7|id_07_ippatsuman|special|raw:addr:90966140|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,7,Ippatsuman,id_07_ippatsuman,P2-C2,2026-07-04T13:40:32Z,special,saved full action profile,anim_--,,,,,0x90966A4C,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x909531A0,,,7|id_07_ippatsuman|special|raw:addr:90966A4C|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,7,Ippatsuman,id_07_ippatsuman,P2-C2,2026-07-04T13:40:32Z,special,saved full action profile,anim_--,,,,,0x909672A4,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x909531A0,,,7|id_07_ippatsuman|special|raw:addr:909672A4|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,7,Ippatsuman,id_07_ippatsuman,P2-C2,2026-07-04T13:40:32Z,special,saved full action profile,anim_--,,,,,0x9096828C,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x909531A0,,,7|id_07_ippatsuman|special|raw:addr:9096828C|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,7,Ippatsuman,id_07_ippatsuman,P2-C2,2026-07-04T13:40:32Z,special,saved full action profile,anim_--,,,,,0x9096DE6C,8,17,10,,,,,17,12,0,-26,-31,1600,100,1,,0,,,,,,,,,saved full action profile,0x909531A0,,,7|id_07_ippatsuman|special|raw:addr:9096DE6C|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,7,Ippatsuman,id_07_ippatsuman,P2-C2,2026-07-04T13:40:32Z,special,saved full action profile,anim_--,,,,,0x9096E350,14,19,6,,,,,21,15,0,-20,-26,3200,150,1,,0,,,,,,,,,saved full action profile,0x909531A0,,,7|id_07_ippatsuman|special|raw:addr:9096E350|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,7,Ippatsuman,id_07_ippatsuman,P2-C2,2026-07-04T13:40:32Z,special,saved full action profile,anim_--,,,,,0x9096E754,14,17,4,12,12,,,17,12,0,-26,-31,1440,100,1,,0,,,,,,,,,saved full action profile,0x909531A0,,,7|id_07_ippatsuman|special|raw:addr:9096E754|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,7,Ippatsuman,id_07_ippatsuman,P2-C2,2026-07-04T13:40:32Z,special,saved full action profile,anim_--,,,,,0x9096EB44,5,13,9,12,12,,,12,9,0,-35,-38,880,100,1,,0,,,,,,,,,saved full action profile,0x909531A0,,,7|id_07_ippatsuman|special|raw:addr:9096EB44|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,7,Ippatsuman,id_07_ippatsuman,P2-C2,2026-07-04T13:40:32Z,special,saved full action profile,anim_--,,,,,0x9096EF34,8,10,3,12,12,,,17,12,0,-33,-38,1680,200,1,,0,,,,,,,,,saved full action profile,0x909531A0,,,7|id_07_ippatsuman|special|raw:addr:9096EF34|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,7,Ippatsuman,id_07_ippatsuman,P2-C2,2026-07-04T13:40:32Z,special,saved full action profile,anim_--,,,,,0x9096EF64,8,10,3,12,12,,,17,12,0,-33,-38,1680,200,1,,0,,,,,,,,,saved full action profile,0x909531A0,,,7|id_07_ippatsuman|special|raw:addr:9096EF64|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,7,Ippatsuman,id_07_ippatsuman,P2-C2,2026-07-04T13:40:32Z,special,saved full action profile,anim_--,,,,,0x9097160C,7,8,2,,,,,,,,-52,-52,1840,200,2,,0,,,,,,,,,saved full action profile,0x909531A0,,,7|id_07_ippatsuman|special|raw:addr:9097160C|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,7,Ippatsuman,id_07_ippatsuman,P2-C2,2026-07-04T13:40:32Z,special,saved full action profile,anim_--,,,,,0x90971D84,7,8,2,,,,,,,,-52,-52,1360,200,4,,0,,,,,,,,,saved full action profile,0x909531A0,,,7|id_07_ippatsuman|special|raw:addr:90971D84|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,7,Ippatsuman,id_07_ippatsuman,P2-C2,2026-07-04T13:40:32Z,special,saved full action profile,anim_--,,,,,0x9097291C,7,13,7,,,,,,,,-47,-47,2800,200,1,,0,,,,,,,,,saved full action profile,0x909531A0,,,7|id_07_ippatsuman|special|raw:addr:9097291C|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,7,Ippatsuman,id_07_ippatsuman,P2-C2,2026-07-04T13:40:32Z,special,saved full action profile,anim_--,,,,,0x90972E58,7,8,2,,,,,,,,-52,-52,1840,200,2,,0,,,,,,,,,saved full action profile,0x909531A0,,,7|id_07_ippatsuman|special|raw:addr:90972E58|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,7,Ippatsuman,id_07_ippatsuman,P2-C2,2026-07-04T13:40:32Z,special,saved full action profile,anim_--,,,,,0x909735A4,7,8,2,,,,,,,,-52,-52,1360,200,4,,0,,,,,,,,,saved full action profile,0x909531A0,,,7|id_07_ippatsuman|special|raw:addr:909735A4|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,7,Ippatsuman,id_07_ippatsuman,P2-C2,2026-07-04T13:40:32Z,special,saved full action profile,back dash,0x0007,7,,,0x9096A4CC,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x909531A0,,,7|id_07_ippatsuman|special|action:0007|||back dash
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,7,Ippatsuman,id_07_ippatsuman,P2-C2,2026-07-04T13:40:32Z,special,saved full action profile,anim_000C,0x000C,12,,,0x90956AF8,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x909531A0,,,7|id_07_ippatsuman|special|action:000C|||anim_000C
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,7,Ippatsuman,id_07_ippatsuman,P2-C2,2026-07-04T13:40:32Z,special,saved full action profile,Landing,0x000D,13,,,0x9096ACC6,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x909531A0,,,7|id_07_ippatsuman|special|action:000D|||Landing
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,7,Ippatsuman,id_07_ippatsuman,P2-C2,2026-07-04T13:40:32Z,special,saved full action profile,Turn around,0x000E,14,,,0x9095839A,,,,,,,8,,,,-12,-12,,150,0,,0,,,,,,,,,saved full action profile,0x909531A0,,,7|id_07_ippatsuman|special|action:000E|||Turn around
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,7,Ippatsuman,id_07_ippatsuman,P2-C2,2026-07-04T13:40:32Z,special,saved full action profile,anim_000F,0x000F,15,,,0x909584A6,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x909531A0,,,7|id_07_ippatsuman|special|action:000F|||anim_000F
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,7,Ippatsuman,id_07_ippatsuman,P2-C2,2026-07-04T13:40:32Z,special,saved full action profile,anim_0010,0x0010,16,,,0x909800CE,,,,,,,5,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x909531A0,,,7|id_07_ippatsuman|special|action:0010|||anim_0010
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,7,Ippatsuman,id_07_ippatsuman,P2-C2,2026-07-04T13:40:32Z,special,saved full action profile,anim_0011,0x0011,17,,,0x9098018A,,,,,,,20,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x909531A0,,,7|id_07_ippatsuman|special|action:0011|||anim_0011
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,7,Ippatsuman,id_07_ippatsuman,P2-C2,2026-07-04T13:40:32Z,special,saved full action profile,Jump Cancel,0x0012,18,,,0x909801F6,,,,,,,25,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x909531A0,,,7|id_07_ippatsuman|special|action:0012|||Jump Cancel
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,7,Ippatsuman,id_07_ippatsuman,P2-C2,2026-07-04T13:40:32Z,special,saved full action profile,pre jump,0x0013,19,,,0x90980276,,,,,,,5,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x909531A0,,,7|id_07_ippatsuman|special|action:0013|||pre jump
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,7,Ippatsuman,id_07_ippatsuman,P2-C2,2026-07-04T13:40:32Z,special,saved full action profile,jump,0x0014,20,,,0x90958172,,,,,,,5,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x909531A0,,,7|id_07_ippatsuman|special|action:0014|||jump
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,7,Ippatsuman,id_07_ippatsuman,P2-C2,2026-07-04T13:40:32Z,special,saved full action profile,jump forward,0x0015,21,,,0x9097E3AE,,,,,,,60,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x909531A0,,,7|id_07_ippatsuman|special|action:0015|||jump forward
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,7,Ippatsuman,id_07_ippatsuman,P2-C2,2026-07-04T13:40:32Z,special,saved full action profile,jump back,0x0016,22,,,0x9095833E,,,,,,,40,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x909531A0,,,7|id_07_ippatsuman|special|action:0016|||jump back
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,7,Ippatsuman,id_07_ippatsuman,P2-C2,2026-07-04T13:40:32Z,special,saved full action profile,anim_0017,0x0017,23,,,0x90957600,,,,,,,5,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x909531A0,,,7|id_07_ippatsuman|special|action:0017|||anim_0017
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,7,Ippatsuman,id_07_ippatsuman,P2-C2,2026-07-04T13:40:32Z,special,saved full action profile,alt taunt?,0x0018,24,,,0x90985BC2,,,,,,,30,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x909531A0,,,7|id_07_ippatsuman|special|action:0018|||alt taunt?
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,7,Ippatsuman,id_07_ippatsuman,P2-C2,2026-07-04T13:40:32Z,special,saved full action profile,Push block post anim,0x0019,25,,,0x90957810,,,,,,,4,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x909531A0,,,7|id_07_ippatsuman|special|action:0019|||Push block post anim
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,7,Ippatsuman,id_07_ippatsuman,P2-C2,2026-07-04T13:40:32Z,special,saved full action profile,anim_001A,0x001A,26,,,0x90957918,,,,,,,120,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x909531A0,,,7|id_07_ippatsuman|special|action:001A|||anim_001A
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,7,Ippatsuman,id_07_ippatsuman,P2-C2,2026-07-04T13:40:32Z,special,saved full action profile,anim_001B,0x001B,27,,,0x90957A20,,,,,,,4,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x909531A0,,,7|id_07_ippatsuman|special|action:001B|||anim_001B
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,7,Ippatsuman,id_07_ippatsuman,P2-C2,2026-07-04T13:40:32Z,special,saved full action profile,Super Jump,0x001C,28,,,0x9095882E,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x909531A0,,,7|id_07_ippatsuman|special|action:001C|||Super Jump
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,7,Ippatsuman,id_07_ippatsuman,P2-C2,2026-07-04T13:40:32Z,special,saved full action profile,Super Jump,0x001D,29,,,0x90958B02,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x909531A0,,,7|id_07_ippatsuman|special|action:001D|||Super Jump
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,7,Ippatsuman,id_07_ippatsuman,P2-C2,2026-07-04T13:40:32Z,special,saved full action profile,landing,0x001E,30,,,0x9097E062,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x909531A0,,,7|id_07_ippatsuman|special|action:001E|||landing
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,7,Ippatsuman,id_07_ippatsuman,P2-C2,2026-07-04T13:40:32Z,special,saved full action profile,Pre Super Jump,0x001F,31,,,0x90959516,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x909531A0,,,7|id_07_ippatsuman|special|action:001F|||Pre Super Jump
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,7,Ippatsuman,id_07_ippatsuman,P2-C2,2026-07-04T13:40:32Z,special,saved full action profile,Turn Around,0x0020,32,,,0x9097FCD2,,,,,,,10,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x909531A0,,,7|id_07_ippatsuman|special|action:0020|||Turn Around
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,7,Ippatsuman,id_07_ippatsuman,P2-C2,2026-07-04T13:40:32Z,special,saved full action profile,Turn Around,0x0021,33,,,0x9096A22E,,,,,,,20,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x909531A0,,,7|id_07_ippatsuman|special|action:0021|||Turn Around
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,7,Ippatsuman,id_07_ippatsuman,P2-C2,2026-07-04T13:40:32Z,special,saved full action profile,anim_0022,0x0022,34,,,0x9096A346,,,,,,,15,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x909531A0,,,7|id_07_ippatsuman|special|action:0022|||anim_0022
